run_number;resolution_speed;coop_success;mean_after_bounce;bounce_back;mean_coop;std_coop;benefit;set_std;cost;synergy;trait_mut;set_mut;dir_exp;baseline;set_mean;total_sets;population;K_M_ratio;b_c_ratio
1523;2300;1,0000;0,98499999999999999;0,01500000000000001;0,7879310344827586;0,1477480797638048;40,0;2;10;0,50;0;0,25;1;10;12;150;200;0,08;4,00
1524;4600;1,0000;0,96999999999999997;0,03000000000000003;0,7963725490196079;0,1366348360827961;40,0;2;10;0,50;0;0,25;1;10;12;150;200;0,08;4,00
1525;4200;1,0000;0,97062499999999996;0,02937500000000004;0,7833333333333333;0,1756635040828534;40,0;2;10;0,50;0;0,25;1;10;12;150;200;0,08;4,00
1526;NA;0,6085;NA;0,00000000000000000;0,5923529411764706;0,0519264185283028;40,0;2;10;0,50;0;0,50;1;10;12;150;200;0,08;4,00
1527;2500;1,0000;0,98049999999999993;0,01950000000000007;0,7755555555555556;0,1905397512998189;40,0;2;10;0,50;0;0,50;1;10;12;150;200;0,08;4,00
1528;NA;0,5110;NA;0,00000000000000000;0,6214705882352941;0,0916258376095251;40,0;2;10;0,50;0;0,50;1;10;12;150;200;0,08;4,00
1529;NA;0,3305;NA;0,00000000000000000;0,3305882352941176;0,0793325094701001;40,0;2;10;0,50;0;0,50;1;10;12;150;200;0,08;4,00
1530;NA;0,3425;NA;0,00000000000000000;0,4284313725490196;0,1008538060564817;40,0;2;10;0,50;0;0,50;1;10;12;150;200;0,08;4,00
1531;1500;1,0000;0,97999999999999998;0,02000000000000002;0,7941304347826087;0,1882856399554643;40,0;2;10;0,66;0;0,00;1;10;12;150;200;0,08;4,00
1532;1300;1,0000;0,98899999999999999;0,01100000000000001;0,8172916666666666;0,2120601799667637;40,0;2;10;0,66;0;0,00;1;10;12;150;200;0,08;4,00
1533;900;1,0000;0,98649999999999993;0,01350000000000007;0,8477500000000000;0,1744425331403470;40,0;2;10;0,66;0;0,00;1;10;12;150;200;0,08;4,00
1534;1200;1,0000;0,98999999999999999;0,01000000000000001;0,8122222222222222;0,1841772022538766;40,0;2;10;0,66;0;0,00;1;10;12;150;200;0,08;4,00
1535;900;1,0000;0,99187499999999995;0,00812500000000005;0,8536111111111111;0,1779689790843895;40,0;2;10;0,66;0;0,00;1;10;12;150;200;0,08;4,00
1536;3100;1,0000;0,98868421052631583;0,01131578947368417;0,8321568627450980;0,1827956643412550;40,0;2;10;0,66;0;0,25;1;10;12;150;200;0,08;4,00
1537;1000;1,0000;0,98624999999999996;0,01375000000000004;0,8350000000000000;0,1744196726926817;40,0;2;10;0,66;0;0,25;1;10;12;150;200;0,08;4,00
1538;2500;1,0000;0,99099999999999999;0,00900000000000001;0,8019354838709677;0,1565390122799789;40,0;2;10;0,66;0;0,25;1;10;12;150;200;0,08;4,00
1539;2600;1,0000;0,98750000000000004;0,01249999999999996;0,7698275862068965;0,1376686158252898;40,0;2;10;0,66;0;0,25;1;10;12;150;200;0,08;4,00
1540;2000;1,0000;0,98999999999999999;0,01000000000000001;0,7645161290322581;0,2147337686481785;40,0;2;10;0,66;0;0,25;1;10;12;150;200;0,08;4,00
1541;NA;0,5685;NA;0,00000000000000000;0,6839215686274510;0,1311347159431483;40,0;2;10;0,66;0;0,50;1;10;12;150;200;0,08;4,00
1542;3000;1,0000;0,98631578947368415;0,01368421052631585;0,8317000000000000;0,1698276737622882;40,0;2;10;0,66;0;0,50;1;10;12;150;200;0,08;4,00
1543;3100;1,0000;0,96921052631578941;0,03078947368421059;0,8529411764705882;0,1414785371375752;40,0;2;10;0,66;0;0,50;1;10;12;150;200;0,08;4,00
1544;4300;1,0000;0,95928571428571430;0,04071428571428570;0,7523529411764706;0,1707610990277835;40,0;2;10;0,66;0;0,50;1;10;12;150;200;0,08;4,00
1545;3400;1,0000;0,96624999999999994;0,03375000000000006;0,7979411764705883;0,1735343668285571;40,0;2;10;0,66;0;0,50;1;10;12;150;200;0,08;4,00
1546;1200;1,0000;0,98199999999999998;0,01800000000000002;0,7911111111111111;0,2031556600792166;40,0;2;10;0,83;0;0,00;1;10;12;150;200;0,08;4,00
1547;1200;1,0000;0,98999999999999999;0,01000000000000001;0,8571428571428571;0,1769362274138017;40,0;2;10;0,83;0;0,00;1;10;12;150;200;0,08;4,00
1548;1100;1,0000;0,99166666666666670;0,00833333333333330;0,7876666666666666;0,1768864311466810;40,0;2;10;0,83;0;0,00;1;10;12;150;200;0,08;4,00
1549;1000;1,0000;0,98499999999999999;0,01500000000000001;0,8784090909090909;0,1532534965315121;40,0;2;10;0,83;0;0,00;1;10;12;150;200;0,08;4,00
1550;1000;1,0000;0,98583333333333334;0,01416666666666666;0,8167647058823529;0,2056463984038393;40,0;2;10;0,83;0;0,00;1;10;12;150;200;0,08;4,00
1551;1700;1,0000;0,98444444444444446;0,01555555555555554;0,8248148148148148;0,1881922170051422;40,0;2;10;0,83;0;0,25;1;10;12;150;200;0,08;4,00
1552;3600;1,0000;0,98249999999999993;0,01750000000000007;0,7412222222222222;0,1768221871219386;40,0;2;10;0,83;0;0,25;1;10;12;150;200;0,08;4,00
1553;2000;1,0000;0,95718749999999997;0,04281250000000003;0,8551351351351352;0,1425096804045571;40,0;2;10;0,83;0;0,25;1;10;12;150;200;0,08;4,00
1554;3200;1,0000;0,98888888888888893;0,01111111111111107;0,8167857142857142;0,1626863712813611;40,0;2;10;0,83;0;0,25;1;10;12;150;200;0,08;4,00
1555;1700;1,0000;0,98833333333333329;0,01166666666666671;0,7330952380952381;0,1937683939041413;40,0;2;10;0,83;0;0,25;1;10;12;150;200;0,08;4,00
1556;NA;0,4025;NA;0,00000000000000000;0,5274509803921569;0,1021438816034500;40,0;2;10;0,83;0;0,50;1;10;12;150;200;0,08;4,00
1557;NA;0,2410;NA;0,00000000000000000;0,3256862745098039;0,0842497454467557;40,0;2;10;0,83;0;0,50;1;10;12;150;200;0,08;4,00
1558;4000;1,0000;0,98785714285714288;0,01214285714285712;0,7722916666666667;0,1947501354254393;40,0;2;10;0,83;0;0,50;1;10;12;150;200;0,08;4,00
1559;3200;1,0000;0,96156249999999999;0,03843750000000001;0,7914285714285714;0,1675497438573592;40,0;2;10;0,83;0;0,50;1;10;12;150;200;0,08;4,00
1560;2900;1,0000;0,97333333333333327;0,02666666666666673;0,7241666666666666;0,2055671596896186;40,0;2;10;0,83;0;0,50;1;10;12;150;200;0,08;4,00
1561;1000;1,0000;0,98595238095238091;0,01404761904761909;0,8778125000000000;0,1993252225756658;40,0;2;10;1,00;0;0,00;1;10;12;150;200;0,08;4,00
1562;1200;1,0000;0,98999999999999999;0,01000000000000001;0,8363636363636364;0,1920514676688680;40,0;2;10;1,00;0;0,00;1;10;12;150;200;0,08;4,00
1563;1300;1,0000;0,99555555555555553;0,00444444444444447;0,7939130434782609;0,2516940626748488;40,0;2;10;1,00;0;0,00;1;10;12;150;200;0,08;4,00
1564;1100;1,0000;0,98833333333333329;0,01166666666666671;0,8275000000000000;0,1929740153187348;40,0;2;10;1,00;0;0,00;1;10;12;150;200;0,08;4,00
1565;1000;1,0000;0,98999999999999999;0,01000000000000001;0,8288235294117647;0,1872792818540393;40,0;2;10;1,00;0;0,00;1;10;12;150;200;0,08;4,00
1566;1400;1,0000;0,98772727272727268;0,01227272727272732;0,8501923076923077;0,1707892313304956;40,0;2;10;1,00;0;0,25;1;10;12;150;200;0,08;4,00
1567;1800;1,0000;0,97096153846153843;0,02903846153846157;0,8846666666666667;0,1523878126837755;40,0;2;10;1,00;0;0,25;1;10;12;150;200;0,08;4,00
1568;1800;1,0000;0,97206896551724131;0,02793103448275869;0,8644791666666667;0,1770840634110941;40,0;2;10;1,00;0;0,25;1;10;12;150;200;0,08;4,00
1569;3500;1,0000;0,98857142857142855;0,01142857142857145;0,8661627906976744;0,1140010297013977;40,0;2;10;1,00;0;0,25;1;10;12;150;200;0,08;4,00
1570;1700;1,0000;0,95999999999999996;0,04000000000000004;0,8761111111111111;0,1435186434234278;40,0;2;10;1,00;0;0,25;1;10;12;150;200;0,08;4,00
1571;NA;0,5375;NA;0,00000000000000000;0,6190196078431373;0,0746325639908153;40,0;2;10;1,00;0;0,50;1;10;12;150;200;0,08;4,00
1572;2200;1,0000;0,96482142857142850;0,03517857142857150;0,8780392156862745;0,1339181781214654;40,0;2;10;1,00;0;0,50;1;10;12;150;200;0,08;4,00
1573;5000;1,0000;NA;0,00000000000000000;0,6800980392156862;0,1227211888635309;40,0;2;10;1,00;0;0,50;1;10;12;150;200;0,08;4,00
1574;NA;0,4160;NA;0,00000000000000000;0,6219607843137255;0,1371826462471567;40,0;2;10;1,00;0;0,50;1;10;12;150;200;0,08;4,00
1575;NA;0,4600;NA;0,00000000000000000;0,4065686274509804;0,0672197158286052;40,0;2;10;1,00;0;0,50;1;10;12;150;200;0,08;4,00
1576;NA;0,7915;NA;0,00000000000000000;0,5778431372549020;0,2790936310666383;45,0;2;10;0,00;0;0,00;1;10;12;150;200;0,08;4,50
1577;2300;1,0000;0,94240740740740736;0,05759259259259264;0,8377450980392157;0,1630408345338376;45,0;2;10;0,00;0;0,00;1;10;12;150;200;0,08;4,50
1578;NA;0,7390;NA;0,00000000000000000;0,6895098039215686;0,1341165720631152;45,0;2;10;0,00;0;0,00;1;10;12;150;200;0,08;4,50
1579;4900;1,0000;0,94499999999999995;0,05500000000000005;0,5321568627450980;0,2407659753826541;45,0;2;10;0,00;0;0,00;1;10;12;150;200;0,08;4,50
1580;5000;1,0000;NA;0,00000000000000000;0,7012745098039216;0,1687419424365350;45,0;2;10;0,00;0;0,00;1;10;12;150;200;0,08;4,50
1581;1800;0,0000;0,01136363636363636;0,01136363636363636;0,1603333333333333;0,1597354134149675;45,0;2;10;0,00;0;0,25;1;10;12;150;200;0,08;4,50
1582;2300;0,0000;0,01800000000000000;0,01800000000000000;0,2236206896551724;0,1619297497137711;45,0;2;10;0,00;0;0,25;1;10;12;150;200;0,08;4,50
1583;1300;0,0000;0,00500000000000000;0,00500000000000000;0,2266666666666667;0,1860028462780326;45,0;2;10;0,00;0;0,25;1;10;12;150;200;0,08;4,50
1584;900;0,0000;0,01611111111111111;0,01611111111111111;0,1510526315789474;0,1842973062093513;45,0;2;10;0,00;0;0,25;1;10;12;150;200;0,08;4,50
1585;1100;0,0000;0,01250000000000000;0,01250000000000000;0,2118750000000000;0,1815018365379995;45,0;2;10;0,00;0;0,25;1;10;12;150;200;0,08;4,50
1586;1000;0,0000;0,01166666666666667;0,01166666666666667;0,2007142857142857;0,1591063643127928;45,0;2;10;0,00;0;0,50;1;10;12;150;200;0,08;4,50
1587;1800;0,0000;0,01181818181818182;0,01181818181818182;0,1661666666666667;0,1693276935887687;45,0;2;10;0,00;0;0,50;1;10;12;150;200;0,08;4,50
1588;1500;0,0000;0,00875000000000000;0,00875000000000000;0,2457500000000000;0,1947283870852992;45,0;2;10;0,00;0;0,50;1;10;12;150;200;0,08;4,50
1589;1100;0,0000;0,00833333333333333;0,00833333333333333;0,2200000000000000;0,1919821420266553;45,0;2;10;0,00;0;0,50;1;10;12;150;200;0,08;4,50
1590;1400;0,0000;0,00800000000000000;0,00800000000000000;0,1907500000000000;0,1695060548522646;45,0;2;10;0,00;0;0,50;1;10;12;150;200;0,08;4,50
1591;2800;1,0000;0,98499999999999999;0,01500000000000001;0,8176923076923077;0,1628562740329731;45,0;2;10;0,16;0;0,00;1;10;12;150;200;0,08;4,50
1592;2100;1,0000;0,97117647058823531;0,02882352941176469;0,8132051282051282;0,2029891336846928;45,0;2;10;0,16;0;0,00;1;10;12;150;200;0,08;4,50
1593;2000;1,0000;0,98916666666666664;0,01083333333333336;0,7855555555555556;0,1980692057246917;45,0;2;10;0,16;0;0,00;1;10;12;150;200;0,08;4,50
1594;2300;1,0000;0,97571428571428565;0,02428571428571435;0,8711111111111111;0,1465818453074506;45,0;2;10;0,16;0;0,00;1;10;12;150;200;0,08;4,50
1595;2400;1,0000;0,98199999999999998;0,01800000000000002;0,7878333333333334;0,1543712683945660;45,0;2;10;0,16;0;0,00;1;10;12;150;200;0,08;4,50
1596;2300;1,0000;0,97357142857142853;0,02642857142857147;0,8481578947368421;0,1407961006669419;45,0;2;10;0,16;0;0,25;1;10;12;150;200;0,08;4,50
1597;3000;1,0000;0,97499999999999998;0,02500000000000002;0,7540277777777777;0,1886032095032336;45,0;2;10;0,16;0;0,25;1;10;12;150;200;0,08;4,50
1598;2600;1,0000;0,98062499999999997;0,01937500000000003;0,8188372093023256;0,1725227286934568;45,0;2;10;0,16;0;0,25;1;10;12;150;200;0,08;4,50
1599;NA;0,8615;NA;0,00000000000000000;0,6763725490196079;0,1394097501302278;45,0;2;10;0,16;0;0,25;1;10;12;150;200;0,08;4,50
1600;NA;0,4490;NA;0,00000000000000000;0,3472549019607843;0,1078253853482110;45,0;2;10;0,16;0;0,25;1;10;12;150;200;0,08;4,50
1601;2600;0,0000;0,01954545454545455;0,01954545454545455;0,1597368421052631;0,1219378849872491;45,0;2;10;0,16;0;0,50;1;10;12;150;200;0,08;4,50
1602;2300;0,0000;0,01833333333333333;0,01833333333333333;0,2038333333333333;0,1533684055341646;45,0;2;10;0,16;0;0,50;1;10;12;150;200;0,08;4,50
1603;NA;0,2690;NA;0,00000000000000000;0,3828431372549019;0,1103959007479933;45,0;2;10;0,16;0;0,50;1;10;12;150;200;0,08;4,50
1604;1700;0,0000;0,02166666666666667;0,02166666666666667;0,1735185185185185;0,1527681426643180;45,0;2;10;0,16;0;0,50;1;10;12;150;200;0,08;4,50
1605;4200;0,0000;0,01416666666666667;0,01416666666666667;0,2844897959183674;0,1744313525966805;45,0;2;10;0,16;0;0,50;1;10;12;150;200;0,08;4,50
1606;1700;1,0000;0,97272727272727266;0,02727272727272734;0,8103448275862069;0,1703616480696431;45,0;2;10;0,33;0;0,00;1;10;12;150;200;0,08;4,50
1607;1800;1,0000;0,98428571428571432;0,01571428571428568;0,7905769230769231;0,1939965305003001;45,0;2;10;0,33;0;0,00;1;10;12;150;200;0,08;4,50
1608;1100;1,0000;0,98199999999999998;0,01800000000000002;0,8102941176470588;0,1828119815226434;45,0;2;10;0,33;0;0,00;1;10;12;150;200;0,08;4,50
1609;1800;1,0000;0,98428571428571432;0,01571428571428568;0,8288461538461538;0,1687027426706969;45,0;2;10;0,33;0;0,00;1;10;12;150;200;0,08;4,50
1610;1400;1,0000;0,98999999999999999;0,01000000000000001;0,8026190476190476;0,1959758852998185;45,0;2;10;0,33;0;0,00;1;10;12;150;200;0,08;4,50
1611;2400;1,0000;0,98428571428571432;0,01571428571428568;0,7578125000000000;0,1989648108780594;45,0;2;10;0,33;0;0,25;1;10;12;150;200;0,08;4,50
1612;NA;0,6430;NA;0,00000000000000000;0,6863725490196079;0,1170686910808033;45,0;2;10;0,33;0;0,25;1;10;12;150;200;0,08;4,50
1613;3800;1,0000;0,91583333333333339;0,08416666666666661;0,7940196078431373;0,1357277407453728;45,0;2;10;0,33;0;0,25;1;10;12;150;200;0,08;4,50
1614;NA;0,8325;NA;0,00000000000000000;0,7066666666666667;0,0888181663099766;45,0;2;10;0,33;0;0,25;1;10;12;150;200;0,08;4,50
1615;4200;1,0000;0,94937499999999997;0,05062500000000003;0,7575490196078432;0,1490079613611958;45,0;2;10;0,33;0;0,25;1;10;12;150;200;0,08;4,50
1616;NA;0,4970;NA;0,00000000000000000;0,5176470588235295;0,0398290464507559;45,0;2;10;0,33;0;0,50;1;10;12;150;200;0,08;4,50
1617;2600;0,0000;0,05125000000000000;0,05125000000000000;0,1460784313725490;0,1291484174331617;45,0;2;10;0,33;0;0,50;1;10;12;150;200;0,08;4,50
1618;3700;1,0000;0,98722222222222222;0,01277777777777778;0,7957446808510639;0,1265339734556806;45,0;2;10;0,33;0;0,50;1;10;12;150;200;0,08;4,50
1619;3800;0,0000;0,02166666666666667;0,02166666666666667;0,2010714285714286;0,0899900788182469;45,0;2;10;0,33;0;0,50;1;10;12;150;200;0,08;4,50
1620;NA;0,3905;NA;0,00000000000000000;0,4136274509803922;0,0541209611090985;45,0;2;10;0,33;0;0,50;1;10;12;150;200;0,08;4,50
1621;1500;1,0000;0,97583333333333333;0,02416666666666667;0,8145454545454546;0,1710117587916739;45,0;2;10;0,50;0;0,00;1;10;12;150;200;0,08;4,50
1622;1300;1,0000;0,98499999999999999;0,01500000000000001;0,7942105263157895;0,1860351158450613;45,0;2;10;0,50;0;0,00;1;10;12;150;200;0,08;4,50
1623;1500;1,0000;0,98750000000000004;0,01249999999999996;0,8059090909090909;0,1798851244785349;45,0;2;10;0,50;0;0,00;1;10;12;150;200;0,08;4,50
1624;1500;1,0000;0,98611111111111105;0,01388888888888895;0,8080000000000001;0,2087113237624319;45,0;2;10;0,50;0;0,00;1;10;12;150;200;0,08;4,50
1625;1300;1,0000;0,98249999999999993;0,01750000000000007;0,7932500000000000;0,1980648152818455;45,0;2;10;0,50;0;0,00;1;10;12;150;200;0,08;4,50
1626;2700;1,0000;0,97750000000000004;0,02249999999999996;0,7738157894736842;0,2036738058843452;45,0;2;10;0,50;0;0,25;1;10;12;150;200;0,08;4,50
1627;3100;1,0000;0,96833333333333327;0,03166666666666673;0,8092682926829269;0,1584359530520525;45,0;2;10;0,50;0;0,25;1;10;12;150;200;0,08;4,50
1628;NA;0,7875;NA;0,00000000000000000;0,6347058823529412;0,1226148921000458;45,0;2;10;0,50;0;0,25;1;10;12;150;200;0,08;4,50
1629;4100;1,0000;0,97777777777777775;0,02222222222222225;0,7350000000000000;0,2089114645011135;45,0;2;10;0,50;0;0,25;1;10;12;150;200;0,08;4,50
1630;NA;0,8350;NA;0,00000000000000000;0,7490196078431373;0,1224990596202401;45,0;2;10;0,50;0;0,25;1;10;12;150;200;0,08;4,50
1631;NA;0,6130;NA;0,00000000000000000;0,5964705882352941;0,1056186258083633;45,0;2;10;0,50;0;0,50;1;10;12;150;200;0,08;4,50
1632;2400;1,0000;0,98666666666666669;0,01333333333333331;0,7687500000000000;0,1519601860624951;45,0;2;10;0,50;0;0,50;1;10;12;150;200;0,08;4,50
1633;NA;0,1355;NA;0,00000000000000000;0,2336274509803922;0,1213798930275214;45,0;2;10;0,50;0;0,50;1;10;12;150;200;0,08;4,50
1634;3900;1,0000;0,98049999999999993;0,01950000000000007;0,7805000000000000;0,1608118751326328;45,0;2;10;0,50;0;0,50;1;10;12;150;200;0,08;4,50
1635;NA;0,6440;NA;0,00000000000000000;0,7018627450980393;0,0624416590451737;45,0;2;10;0,50;0;0,50;1;10;12;150;200;0,08;4,50
1636;1200;1,0000;0,98999999999999999;0,01000000000000001;0,8322222222222222;0,1822508147502342;45,0;2;10;0,66;0;0,00;1;10;12;150;200;0,08;4,50
1637;1400;1,0000;0,98899999999999999;0,01100000000000001;0,8374000000000000;0,1944014317505575;45,0;2;10;0,66;0;0,00;1;10;12;150;200;0,08;4,50
1638;1500;1,0000;0,98299999999999998;0,01700000000000002;0,7585714285714286;0,2001758155793480;45,0;2;10;0,66;0;0,00;1;10;12;150;200;0,08;4,50
1639;1300;1,0000;0,98599999999999999;0,01400000000000001;0,8674999999999999;0,1561075437555511;45,0;2;10;0,66;0;0,00;1;10;12;150;200;0,08;4,50
1640;1000;1,0000;0,99375000000000002;0,00624999999999998;0,7840000000000000;0,2156153983369462;45,0;2;10;0,66;0;0,00;1;10;12;150;200;0,08;4,50
1641;2800;1,0000;0,97727272727272729;0,02272727272727271;0,9000980392156863;0,1160925932007655;45,0;2;10;0,66;0;0,25;1;10;12;150;200;0,08;4,50
1642;2100;1,0000;0,96599999999999997;0,03400000000000003;0,8862765957446809;0,1214964129239069;45,0;2;10;0,66;0;0,25;1;10;12;150;200;0,08;4,50
1643;3200;1,0000;0,96250000000000002;0,03749999999999998;0,8117647058823529;0,1845774187960482;45,0;2;10;0,66;0;0,25;1;10;12;150;200;0,08;4,50
1644;3700;1,0000;0,98307692307692307;0,01692307692307693;0,7283333333333333;0,1926594577659417;45,0;2;10;0,66;0;0,25;1;10;12;150;200;0,08;4,50
1645;4200;1,0000;0,99500000000000000;0,00500000000000000;0,6781521739130435;0,2032277285752014;45,0;2;10;0,66;0;0,25;1;10;12;150;200;0,08;4,50
1646;NA;0,4830;NA;0,00000000000000000;0,5656862745098039;0,1149609481860824;45,0;2;10;0,66;0;0,50;1;10;12;150;200;0,08;4,50
1647;NA;0,6660;NA;0,00000000000000000;0,6661764705882353;0,0497753778016211;45,0;2;10;0,66;0;0,50;1;10;12;150;200;0,08;4,50
1648;NA;0,7225;NA;0,00000000000000000;0,5166666666666667;0,1358553151947566;45,0;2;10;0,66;0;0,50;1;10;12;150;200;0,08;4,50
1649;NA;0,8015;NA;0,00000000000000000;0,7616666666666667;0,0973533084525979;45,0;2;10;0,66;0;0,50;1;10;12;150;200;0,08;4,50
1650;4300;1,0000;0,98999999999999999;0,01000000000000001;0,7448039215686274;0,1797775313667248;45,0;2;10;0,66;0;0,50;1;10;12;150;200;0,08;4,50
1651;800;1,0000;0,98399999999999999;0,01600000000000001;0,7932142857142856;0,2053384367973362;45,0;2;10;0,83;0;0,00;1;10;12;150;200;0,08;4,50
1652;1100;1,0000;0,99285714285714288;0,00714285714285712;0,8071052631578948;0,1966123921540502;45,0;2;10;0,83;0;0,00;1;10;12;150;200;0,08;4,50
1653;1200;1,0000;0,99071428571428566;0,00928571428571434;0,8185000000000000;0,1902152520311217;45,0;2;10;0,83;0;0,00;1;10;12;150;200;0,08;4,50
1654;1200;1,0000;0,98923076923076925;0,01076923076923075;0,8463461538461539;0,1952770221624024;45,0;2;10;0,83;0;0,00;1;10;12;150;200;0,08;4,50
1655;900;1,0000;0,99500000000000000;0,00500000000000000;0,8200000000000001;0,1950739504748037;45,0;2;10;0,83;0;0,00;1;10;12;150;200;0,08;4,50
1656;3200;1,0000;0,96277777777777773;0,03722222222222227;0,8209803921568627;0,1674186955146979;45,0;2;10;0,83;0;0,25;1;10;12;150;200;0,08;4,50
1657;3300;1,0000;0,97777777777777775;0,02222222222222225;0,8023255813953488;0,1564690325257202;45,0;2;10;0,83;0;0,25;1;10;12;150;200;0,08;4,50
1658;1300;1,0000;0,99099999999999999;0,00900000000000001;0,8352631578947368;0,1446977086915505;45,0;2;10;0,83;0;0,25;1;10;12;150;200;0,08;4,50
1659;2800;1,0000;0,98857142857142855;0,01142857142857145;0,8641860465116279;0,1500671684238751;45,0;2;10;0,83;0;0,25;1;10;12;150;200;0,08;4,50
1660;1700;1,0000;0,97750000000000004;0,02249999999999996;0,8378571428571429;0,1566396464372249;45,0;2;10;0,83;0;0,25;1;10;12;150;200;0,08;4,50
1661;NA;0,1980;NA;0,00000000000000000;0,4030392156862745;0,1613879748660741;45,0;2;10;0,83;0;0,50;1;10;12;150;200;0,08;4,50
1662;NA;0,4165;NA;0,00000000000000000;0,3928431372549019;0,0951958764966256;45,0;2;10;0,83;0;0,50;1;10;12;150;200;0,08;4,50
1663;4600;1,0000;0,94874999999999998;0,05125000000000002;0,6944117647058824;0,1533122534529563;45,0;2;10;0,83;0;0,50;1;10;12;150;200;0,08;4,50
1664;3400;1,0000;0,97499999999999998;0,02500000000000002;0,7824390243902439;0,1569041186171491;45,0;2;10;0,83;0;0,50;1;10;12;150;200;0,08;4,50
1665;3700;1,0000;0,98153846153846158;0,01846153846153842;0,7672549019607843;0,1872947242329324;45,0;2;10;0,83;0;0,50;1;10;12;150;200;0,08;4,50
1666;1100;1,0000;0,99166666666666670;0,00833333333333330;0,7730000000000000;0,2005955418960537;45,0;2;10;1,00;0;0,00;1;10;12;150;200;0,08;4,50
1667;900;1,0000;0,98416666666666663;0,01583333333333337;0,8479545454545454;0,2028761004189802;45,0;2;10;1,00;0;0,00;1;10;12;150;200;0,08;4,50
1668;1100;1,0000;0,98388888888888892;0,01611111111111108;0,7897619047619048;0,2432769830382449;45,0;2;10;1,00;0;0,00;1;10;12;150;200;0,08;4,50
1669;1000;1,0000;0,98571428571428565;0,01428571428571435;0,8083333333333333;0,2049031334988488;45,0;2;10;1,00;0;0,00;1;10;12;150;200;0,08;4,50
1670;900;1,0000;0,98357142857142854;0,01642857142857146;0,8158823529411765;0,1956258809414481;45,0;2;10;1,00;0;0,00;1;10;12;150;200;0,08;4,50
1671;2000;1,0000;0,97763157894736841;0,02236842105263159;0,8173750000000000;0,1939369032337513;45,0;2;10;1,00;0;0,25;1;10;12;150;200;0,08;4,50
1672;NA;0,8235;NA;0,00000000000000000;0,6659803921568628;0,1319621900691373;45,0;2;10;1,00;0;0,25;1;10;12;150;200;0,08;4,50
1673;1100;1,0000;0,98562499999999997;0,01437500000000003;0,8287500000000000;0,1769468772497018;45,0;2;10;1,00;0;0,25;1;10;12;150;200;0,08;4,50
1674;2000;1,0000;0,97555555555555551;0,02444444444444449;0,8873958333333333;0,1420929781880674;45,0;2;10;1,00;0;0,25;1;10;12;150;200;0,08;4,50
1675;2000;1,0000;0,99181818181818182;0,00818181818181818;0,8196875000000000;0,1826637025405060;45,0;2;10;1,00;0;0,25;1;10;12;150;200;0,08;4,50
1676;2700;1,0000;0,93391304347826087;0,06608695652173913;0,8262745098039216;0,1280462538977806;45,0;2;10;1,00;0;0,50;1;10;12;150;200;0,08;4,50
1677;NA;0,1415;NA;0,00000000000000000;0,3259803921568628;0,1423517460653122;45,0;2;10;1,00;0;0,50;1;10;12;150;200;0,08;4,50
