run_number;resolution_speed;coop_success;mean_after_bounce;bounce_back;mean_coop;std_coop;benefit;set_std;cost;synergy;trait_mut;set_mut;dir_exp;baseline;set_mean;total_sets;population;K_M_ratio;b_c_ratio
501;NA;0,2000;NA;0,00000000000000000;0,2297058823529412;0,0844299222118905;45;3;10;0;0,15;0,0;0;10;40;250;200;0,160000000000000;4,5
502;4000;0,0000;0,08800000000000001;0,08800000000000001;0,2296078431372549;0,1357197227275936;45;3;10;0;0,15;0,0;0;10;40;300;200;0,133333333333333;4,5
503;NA;0,0870;NA;0,00000000000000000;0,2548039215686275;0,1128315593453965;45;3;10;0;0,15;0,0;0;10;40;500;200;0,080000000000000;4,5
504;NA;0,0815;NA;0,00000000000000000;0,3299019607843137;0,1941094799232599;45;3;10;0;0,15;0,0;0;10;40;1000;200;0,040000000000000;4,5
505;NA;0,1400;NA;0,00000000000000000;0,2854901960784313;0,1847978758047851;45;3;10;0;0,15;0,0;1;10;3;50;200;0,060000000000000;4,5
506;NA;0,1190;NA;0,00000000000000000;0,2650980392156863;0,1531094059686681;45;3;10;0;0,15;0,0;1;10;3;100;200;0,030000000000000;4,5
507;4900;0,0000;0,04000000000000000;0,04000000000000000;0,2218627450980392;0,1311104907485047;45;3;10;0;0,15;0,0;1;10;3;150;200;0,020000000000000;4,5
508;NA;0,1770;NA;0,00000000000000000;0,2757843137254902;0,1499879080093446;45;3;10;0;0,15;0,0;1;10;3;200;200;0,015000000000000;4,5
509;NA;0,1675;NA;0,00000000000000000;0,3191176470588235;0,1585329804247461;45;3;10;0;0,15;0,0;1;10;3;250;200;0,012000000000000;4,5
510;NA;0,1150;NA;0,00000000000000000;0,2779411764705882;0,1324015727647834;45;3;10;0;0,15;0,0;1;10;3;300;200;0,010000000000000;4,5
511;NA;0,1235;NA;0,00000000000000000;0,2413725490196078;0,1069956935178821;45;3;10;0;0,15;0,0;1;10;3;500;200;0,006000000000000;4,5
512;NA;0,1830;NA;0,00000000000000000;0,2713725490196078;0,1152175265806923;45;3;10;0;0,15;0,0;1;10;3;1000;200;0,003000000000000;4,5
513;NA;0,1045;NA;0,00000000000000000;0,1878431372549020;0,1043180468661141;45;3;10;0;0,15;0,0;1;10;6;50;200;0,120000000000000;4,5
514;NA;0,0845;NA;0,00000000000000000;0,3067647058823529;0,1739477609209494;45;3;10;0;0,15;0,0;1;10;6;100;200;0,060000000000000;4,5
515;NA;0,1455;NA;0,00000000000000000;0,2061764705882353;0,1110836992330293;45;3;10;0;0,15;0,0;1;10;6;150;200;0,040000000000000;4,5
516;NA;0,1540;NA;0,00000000000000000;0,2891176470588235;0,1446710264094125;45;3;10;0;0,15;0,0;1;10;6;200;200;0,030000000000000;4,5
517;4600;0,0000;0,05250000000000000;0,05250000000000000;0,2395098039215686;0,1385216766501214;45;3;10;0;0,15;0,0;1;10;6;250;200;0,024000000000000;4,5
518;NA;0,1800;NA;0,00000000000000000;0,3684313725490196;0,1115055612787023;45;3;10;0;0,15;0,0;1;10;6;300;200;0,020000000000000;4,5
519;NA;0,0920;NA;0,00000000000000000;0,2540196078431373;0,1813918950996520;45;3;10;0;0,15;0,0;1;10;6;500;200;0,012000000000000;4,5
520;NA;0,1525;NA;0,00000000000000000;0,2418627450980392;0,1425971976734246;45;3;10;0;0,15;0,0;1;10;6;1000;200;0,006000000000000;4,5
521;NA;0,0980;NA;0,00000000000000000;0,1836274509803922;0,1094352705089751;45;3;10;0;0,15;0,0;1;10;9;50;200;0,180000000000000;4,5
522;NA;0,1195;NA;0,00000000000000000;0,1550000000000000;0,0943557099491069;45;3;10;0;0,15;0,0;1;10;9;100;200;0,090000000000000;4,5
523;NA;0,0960;NA;0,00000000000000000;0,3066666666666666;0,1256330635886376;45;3;10;0;0,15;0,0;1;10;9;150;200;0,060000000000000;4,5
524;4100;0,0000;0,09666666666666666;0,09666666666666666;0,2054901960784314;0,1213476612958024;45;3;10;0;0,15;0,0;1;10;9;200;200;0,045000000000000;4,5
525;NA;0,1045;NA;0,00000000000000000;0,2787254901960785;0,1365168236418314;45;3;10;0;0,15;0,0;1;10;9;250;200;0,036000000000000;4,5
526;3900;0,0000;0,09954545454545455;0,09954545454545455;0,2753921568627451;0,1997294248158115;45;3;10;0;0,15;0,0;1;10;9;300;200;0,030000000000000;4,5
527;NA;0,1370;NA;0,00000000000000000;0,2948039215686274;0,1551224058101012;45;3;10;0;0,15;0,0;1;10;9;500;200;0,018000000000000;4,5
528;NA;0,1230;NA;0,00000000000000000;0,2950000000000000;0,1399642811577297;45;3;10;0;0,15;0,0;1;10;9;1000;200;0,009000000000000;4,5
529;NA;0,3170;NA;0,00000000000000000;0,3223529411764706;0,0674340636561113;45;3;10;0;0,15;0,0;1;10;12;50;200;0,240000000000000;4,5
530;NA;0,1400;NA;0,00000000000000000;0,1591176470588235;0,0788080318391022;45;3;10;0;0,15;0,0;1;10;12;100;200;0,120000000000000;4,5
531;NA;0,1305;NA;0,00000000000000000;0,1662745098039216;0,1005129003524170;45;3;10;0;0,15;0,0;1;10;12;150;200;0,080000000000000;4,5
532;NA;0,2035;NA;0,00000000000000000;0,4030392156862745;0,1221273042008729;45;3;10;0;0,15;0,0;1;10;12;200;200;0,060000000000000;4,5
533;NA;0,1090;NA;0,00000000000000000;0,2203921568627451;0,1347213536795667;45;3;10;0;0,15;0,0;1;10;12;250;200;0,048000000000000;4,5
534;NA;0,0900;NA;0,00000000000000000;0,1840196078431373;0,1378079083646622;45;3;10;0;0,15;0,0;1;10;12;300;200;0,040000000000000;4,5
535;NA;0,1120;NA;0,00000000000000000;0,2307843137254902;0,1576336656587660;45;3;10;0;0,15;0,0;1;10;12;500;200;0,024000000000000;4,5
536;3600;0,0000;0,12428571428571429;0,12428571428571429;0,3123529411764706;0,1832576135967520;45;3;10;0;0,15;0,0;1;10;12;1000;200;0,012000000000000;4,5
537;5000;0,0000;NA;0,00000000000000000;0,1673529411764706;0,1264569212861695;45;3;10;0;0,15;0,0;1;10;15;50;200;0,300000000000000;4,5
538;NA;0,1925;NA;0,00000000000000000;0,2857843137254902;0,1104371882520540;45;3;10;0;0,15;0,0;1;10;15;100;200;0,150000000000000;4,5
539;NA;0,1890;NA;0,00000000000000000;0,3251960784313725;0,1127207202971740;45;3;10;0;0,15;0,0;1;10;15;150;200;0,100000000000000;4,5
540;NA;0,1045;NA;0,00000000000000000;0,2407843137254902;0,1028949588124686;45;3;10;0;0,15;0,0;1;10;15;200;200;0,075000000000000;4,5
541;4600;0,0000;0,08749999999999999;0,08749999999999999;0,1823529411764706;0,1193790305756269;45;3;10;0;0,15;0,0;1;10;15;250;200;0,060000000000000;4,5
542;NA;0,1145;NA;0,00000000000000000;0,2254901960784314;0,1021433057129090;45;3;10;0;0,15;0,0;1;10;15;300;200;0,050000000000000;4,5
543;NA;0,2310;NA;0,00000000000000000;0,3430392156862745;0,0888936354941823;45;3;10;0;0,15;0,0;1;10;15;500;200;0,030000000000000;4,5
544;NA;0,1135;NA;0,00000000000000000;0,2159803921568627;0,1402748003307905;45;3;10;0;0,15;0,0;1;10;15;1000;200;0,015000000000000;4,5
545;NA;0,1100;NA;0,00000000000000000;0,1823529411764706;0,1140979970953762;45;3;10;0;0,15;0,0;1;10;21;50;200;0,420000000000000;4,5
546;NA;0,1090;NA;0,00000000000000000;0,2103921568627451;0,0944025589550141;45;3;10;0;0,15;0,0;1;10;21;100;200;0,210000000000000;4,5
547;NA;0,1105;NA;0,00000000000000000;0,1890196078431373;0,1030389227808751;45;3;10;0;0,15;0,0;1;10;21;150;200;0,140000000000000;4,5
548;3800;0,0000;0,07041666666666667;0,07041666666666667;0,2278431372549020;0,1320274778292791;45;3;10;0;0,15;0,0;1;10;21;200;200;0,105000000000000;4,5
549;NA;0,1460;NA;0,00000000000000000;0,2512745098039216;0,1628491422674830;45;3;10;0;0,15;0,0;1;10;21;250;200;0,084000000000000;4,5
550;NA;0,1050;NA;0,00000000000000000;0,1976470588235294;0,0890918230881851;45;3;10;0;0,15;0,0;1;10;21;300;200;0,070000000000000;4,5
551;NA;0,1215;NA;0,00000000000000000;0,2686274509803921;0,1501268744474904;45;3;10;0;0,15;0,0;1;10;21;500;200;0,042000000000000;4,5
552;NA;0,1195;NA;0,00000000000000000;0,3247058823529412;0,1288969036273016;45;3;10;0;0,15;0,0;1;10;21;1000;200;0,021000000000000;4,5
553;NA;0,0870;NA;0,00000000000000000;0,1583333333333333;0,1082019716394607;45;3;10;0;0,15;0,0;1;10;27;50;200;0,540000000000000;4,5
554;3900;0,0000;0,06045454545454546;0,06045454545454546;0,1306862745098039;0,0982141517697075;45;3;10;0;0,15;0,0;1;10;27;100;200;0,270000000000000;4,5
555;5000;0,0000;NA;0,00000000000000000;0,2050000000000000;0,1234058345460214;45;3;10;0;0,15;0,0;1;10;27;150;200;0,180000000000000;4,5
556;NA;0,0915;NA;0,00000000000000000;0,1737254901960784;0,1357565583581689;45;3;10;0;0,15;0,0;1;10;27;200;200;0,135000000000000;4,5
557;NA;0,2025;NA;0,00000000000000000;0,3303921568627451;0,0932783101114879;45;3;10;0;0,15;0,0;1;10;27;250;200;0,108000000000000;4,5
558;NA;0,1230;NA;0,00000000000000000;0,3193137254901961;0,1131901921892667;45;3;10;0;0,15;0,0;1;10;27;300;200;0,090000000000000;4,5
559;NA;0,0865;NA;0,00000000000000000;0,1714705882352941;0,1341241742477733;45;3;10;0;0,15;0,0;1;10;27;500;200;0,054000000000000;4,5
560;NA;0,2475;NA;0,00000000000000000;0,4134313725490196;0,1378422656374975;45;3;10;0;0,15;0,0;1;10;27;1000;200;0,027000000000000;4,5
561;3200;0,0000;0,11472222222222223;0,11472222222222223;0,1733333333333333;0,1229010442049484;45;3;10;0;0,15;0,0;1;10;33;50;200;0,660000000000000;4,5
562;NA;0,1210;NA;0,00000000000000000;0,1409803921568628;0,0931827216164195;45;3;10;0;0,15;0,0;1;10;33;100;200;0,330000000000000;4,5
563;4000;0,0000;0,05150000000000000;0,05150000000000000;0,1629411764705882;0,1239240754276111;45;3;10;0;0,15;0,0;1;10;33;150;200;0,220000000000000;4,5
564;NA;0,1260;NA;0,00000000000000000;0,2311764705882353;0,0807811131100217;45;3;10;0;0,15;0,0;1;10;33;200;200;0,165000000000000;4,5
565;NA;0,1525;NA;0,00000000000000000;0,2283333333333333;0,0934380365090506;45;3;10;0;0,15;0,0;1;10;33;250;200;0,132000000000000;4,5
566;NA;0,1335;NA;0,00000000000000000;0,2849019607843137;0,1458200610206923;45;3;10;0;0,15;0,0;1;10;33;300;200;0,110000000000000;4,5
567;NA;0,1860;NA;0,00000000000000000;0,3052941176470588;0,1097925851991194;45;3;10;0;0,15;0,0;1;10;33;500;200;0,066000000000000;4,5
568;NA;0,1305;NA;0,00000000000000000;0,3453921568627451;0,1463415290929233;45;3;10;0;0,15;0,0;1;10;33;1000;200;0,033000000000000;4,5
569;NA;0,1065;NA;0,00000000000000000;0,1489215686274510;0,1121307884815326;45;3;10;0;0,15;0,0;1;10;40;50;200;0,800000000000000;4,5
570;NA;0,1555;NA;0,00000000000000000;0,1970588235294118;0,1090695946200784;45;3;10;0;0,15;0,0;1;10;40;100;200;0,400000000000000;4,5
571;NA;0,1010;NA;0,00000000000000000;0,1740196078431372;0,1100091796526232;45;3;10;0;0,15;0,0;1;10;40;150;200;0,266666666666667;4,5
572;NA;0,1020;NA;0,00000000000000000;0,1608823529411765;0,0899038702301127;45;3;10;0;0,15;0,0;1;10;40;200;200;0,200000000000000;4,5
573;2900;0,0000;0,08285714285714285;0,08285714285714285;0,2019607843137255;0,1586539581333304;45;3;10;0;0,15;0,0;1;10;40;250;200;0,160000000000000;4,5
574;4600;0,0000;0,05750000000000000;0,05750000000000000;0,1499019607843137;0,1062614238379970;45;3;10;0;0,15;0,0;1;10;40;300;200;0,133333333333333;4,5
575;NA;0,2210;NA;0,00000000000000000;0,3796078431372549;0,1065825648840133;45;3;10;0;0,15;0,0;1;10;40;500;200;0,080000000000000;4,5
576;NA;0,4760;NA;0,00000000000000000;0,4656862745098039;0,0758025039681615;45;3;10;0;0,15;0,0;1;10;40;1000;200;0,040000000000000;4,5
577;NA;0,0895;NA;0,00000000000000000;0,1452941176470588;0,0841867671591319;45;3;10;0;0,15;0,2;0;10;3;50;200;0,060000000000000;4,5
578;3700;0,0000;0,10230769230769231;0,10230769230769231;0,3171568627450980;0,1921828683883160;45;3;10;0;0,15;0,2;0;10;3;100;200;0,030000000000000;4,5
579;NA;0,1540;NA;0,00000000000000000;0,4375490196078431;0,1720592123340672;45;3;10;0;0,15;0,2;0;10;3;150;200;0,020000000000000;4,5
580;2800;0,0000;0,08250000000000000;0,08250000000000000;0,1537254901960784;0,1150123608020238;45;3;10;0;0,15;0,2;0;10;3;200;200;0,015000000000000;4,5
581;NA;0,0970;NA;0,00000000000000000;0,2553921568627451;0,1686767415420837;45;3;10;0;0,15;0,2;0;10;3;250;200;0,012000000000000;4,5
582;NA;0,4055;NA;0,00000000000000000;0,4577450980392157;0,0706067541067439;45;3;10;0;0,15;0,2;0;10;3;300;200;0,010000000000000;4,5
583;NA;0,4725;NA;0,00000000000000000;0,5136274509803922;0,1040147990978810;45;3;10;0;0,15;0,2;0;10;3;500;200;0,006000000000000;4,5
584;NA;0,6465;NA;0,00000000000000000;0,5586274509803921;0,0984077153040987;45;3;10;0;0,15;0,2;0;10;3;1000;200;0,003000000000000;4,5
585;NA;0,1175;NA;0,00000000000000000;0,2031372549019608;0,1418730446008463;45;3;10;0;0,15;0,2;0;10;6;50;200;0,120000000000000;4,5
586;1800;0,0000;0,10843750000000001;0,10843750000000001;0,1523529411764706;0,0985157497112846;45;3;10;0;0,15;0,2;0;10;6;100;200;0,060000000000000;4,5
587;NA;0,0995;NA;0,00000000000000000;0,1665686274509804;0,0946070303734264;45;3;10;0;0,15;0,2;0;10;6;150;200;0,040000000000000;4,5
588;NA;0,1220;NA;0,00000000000000000;0,3148039215686275;0,1615362522293795;45;3;10;0;0,15;0,2;0;10;6;200;200;0,030000000000000;4,5
589;NA;0,1655;NA;0,00000000000000000;0,2642156862745098;0,1252252871788266;45;3;10;0;0,15;0,2;0;10;6;250;200;0,024000000000000;4,5
590;NA;0,2095;NA;0,00000000000000000;0,3301960784313726;0,1193313068071984;45;3;10;0;0,15;0,2;0;10;6;300;200;0,020000000000000;4,5
591;NA;0,3555;NA;0,00000000000000000;0,4608823529411765;0,0952717475558885;45;3;10;0;0,15;0,2;0;10;6;500;200;0,012000000000000;4,5
592;NA;0,5355;NA;0,00000000000000000;0,4876470588235294;0,0920779720735447;45;3;10;0;0,15;0,2;0;10;6;1000;200;0,006000000000000;4,5
593;NA;0,0805;NA;0,00000000000000000;0,1276470588235294;0,0725076060918885;45;3;10;0;0,15;0,2;0;10;9;50;200;0,180000000000000;4,5
594;NA;0,0975;NA;0,00000000000000000;0,2073529411764706;0,1051396829992200;45;3;10;0;0,15;0,2;0;10;9;100;200;0,090000000000000;4,5
595;NA;0,2240;NA;0,00000000000000000;0,3233333333333333;0,1247985042645410;45;3;10;0;0,15;0,2;0;10;9;150;200;0,060000000000000;4,5
596;NA;0,1670;NA;0,00000000000000000;0,2990196078431372;0,1220369600073811;45;3;10;0;0,15;0,2;0;10;9;200;200;0,045000000000000;4,5
597;NA;0,1260;NA;0,00000000000000000;0,2947058823529412;0,1434866257346164;45;3;10;0;0,15;0,2;0;10;9;250;200;0,036000000000000;4,5
598;NA;0,1380;NA;0,00000000000000000;0,1745098039215686;0,1094954560790574;45;3;10;0;0,15;0,2;0;10;9;300;200;0,030000000000000;4,5
599;NA;0,5045;NA;0,00000000000000000;0,4406862745098039;0,0789178028574234;45;3;10;0;0,15;0,2;0;10;9;500;200;0,018000000000000;4,5
600;NA;0,5125;NA;0,00000000000000000;0,4674509803921569;0,0506692465803431;45;3;10;0;0,15;0,2;0;10;9;1000;200;0,009000000000000;4,5
601;NA;0,1310;NA;0,00000000000000000;0,1585294117647059;0,1124957515537678;45;3;10;0;0,15;0,2;0;10;12;50;200;0,240000000000000;4,5
602;NA;0,1430;NA;0,00000000000000000;0,1623529411764706;0,0790148906294027;45;3;10;0;0,15;0,2;0;10;12;100;200;0,120000000000000;4,5
603;2400;0,0000;0,11480769230769231;0,11480769230769231;0,1750980392156863;0,1339383820869822;45;3;10;0;0,15;0,2;0;10;12;150;200;0,080000000000000;4,5
604;NA;0,2875;NA;0,00000000000000000;0,2929411764705883;0,0686744237004450;45;3;10;0;0,15;0,2;0;10;12;200;200;0,060000000000000;4,5
605;NA;0,2670;NA;0,00000000000000000;0,3753921568627451;0,0859234725628271;45;3;10;0;0,15;0,2;0;10;12;250;200;0,048000000000000;4,5
606;NA;0,2900;NA;0,00000000000000000;0,3800000000000000;0,0915860251348425;45;3;10;0;0,15;0,2;0;10;12;300;200;0,040000000000000;4,5
607;NA;0,1235;NA;0,00000000000000000;0,2611764705882353;0,1146324048220839;45;3;10;0;0,15;0,2;0;10;12;500;200;0,024000000000000;4,5
608;NA;0,4780;NA;0,00000000000000000;0,5417647058823529;0,0686645725932359;45;3;10;0;0,15;0,2;0;10;12;1000;200;0,012000000000000;4,5
609;NA;0,1035;NA;0,00000000000000000;0,1653921568627451;0,1052750831738209;45;3;10;0;0,15;0,2;0;10;15;50;200;0,300000000000000;4,5
610;2500;0,0000;0,08940000000000001;0,08940000000000001;0,1559803921568627;0,1017890937568615;45;3;10;0;0,15;0,2;0;10;15;100;200;0,150000000000000;4,5
611;3200;0,0000;0,11000000000000000;0,11000000000000000;0,1605882352941176;0,1028233779780821;45;3;10;0;0,15;0,2;0;10;15;150;200;0,100000000000000;4,5
612;4300;0,0000;0,11500000000000000;0,11500000000000000;0,1637254901960784;0,1137358480746282;45;3;10;0;0,15;0,2;0;10;15;200;200;0,075000000000000;4,5
613;NA;0,1300;NA;0,00000000000000000;0,2295098039215686;0,1023584627764641;45;3;10;0;0,15;0,2;0;10;15;250;200;0,060000000000000;4,5
614;NA;0,1890;NA;0,00000000000000000;0,2877450980392157;0,1302202508271667;45;3;10;0;0,15;0,2;0;10;15;300;200;0,050000000000000;4,5
615;NA;0,2500;NA;0,00000000000000000;0,4244117647058824;0,1073389354280334;45;3;10;0;0,15;0,2;0;10;15;500;200;0,030000000000000;4,5
616;NA;0,3815;NA;0,00000000000000000;0,5085294117647059;0,0900071892553426;45;3;10;0;0,15;0,2;0;10;15;1000;200;0,015000000000000;4,5
617;NA;0,1035;NA;0,00000000000000000;0,1887254901960784;0,1476646306237716;45;3;10;0;0,15;0,2;0;10;21;50;200;0,420000000000000;4,5
618;NA;0,0805;NA;0,00000000000000000;0,1839215686274510;0,1252769481009583;45;3;10;0;0,15;0,2;0;10;21;100;200;0,210000000000000;4,5
619;NA;0,1080;NA;0,00000000000000000;0,1614705882352941;0,1051346475603883;45;3;10;0;0,15;0,2;0;10;21;150;200;0,140000000000000;4,5
620;5000;0,0000;NA;0,00000000000000000;0,1817647058823529;0,1208504179943610;45;3;10;0;0,15;0,2;0;10;21;200;200;0,105000000000000;4,5
621;3000;0,0000;0,10274999999999999;0,10274999999999999;0,1871568627450980;0,1239889305622110;45;3;10;0;0,15;0,2;0;10;21;250;200;0,084000000000000;4,5
622;NA;0,1010;NA;0,00000000000000000;0,1810784313725490;0,1023440947270051;45;3;10;0;0,15;0,2;0;10;21;300;200;0,070000000000000;4,5
623;NA;0,3140;NA;0,00000000000000000;0,3959803921568628;0,0974629140126804;45;3;10;0;0,15;0,2;0;10;21;500;200;0,042000000000000;4,5
624;NA;0,6375;NA;0,00000000000000000;0,5461764705882353;0,0672278828708306;45;3;10;0;0,15;0,2;0;10;21;1000;200;0,021000000000000;4,5
625;5000;0,0000;NA;0,00000000000000000;0,1716666666666667;0,0964192235327928;45;3;10;0;0,15;0,2;0;10;27;50;200;0,540000000000000;4,5
626;NA;0,1115;NA;0,00000000000000000;0,1917647058823529;0,1244902547567952;45;3;10;0;0,15;0,2;0;10;27;100;200;0,270000000000000;4,5
627;NA;0,0790;NA;0,00000000000000000;0,1298039215686274;0,0960935002188687;45;3;10;0;0,15;0,2;0;10;27;150;200;0,180000000000000;4,5
628;NA;0,0910;NA;0,00000000000000000;0,2315686274509804;0,1268680030428415;45;3;10;0;0,15;0,2;0;10;27;200;200;0,135000000000000;4,5
629;NA;0,1175;NA;0,00000000000000000;0,1685294117647059;0,1032825934881917;45;3;10;0;0,15;0,2;0;10;27;250;200;0,108000000000000;4,5
630;NA;0,1265;NA;0,00000000000000000;0,1912745098039216;0,0754575585163932;45;3;10;0;0,15;0,2;0;10;27;300;200;0,090000000000000;4,5
631;NA;0,1110;NA;0,00000000000000000;0,3323529411764706;0,1786038995687845;45;3;10;0;0,15;0,2;0;10;27;500;200;0,054000000000000;4,5
632;NA;0,5240;NA;0,00000000000000000;0,4103921568627451;0,0804912612477584;45;3;10;0;0,15;0,2;0;10;27;1000;200;0,027000000000000;4,5
633;NA;0,1435;NA;0,00000000000000000;0,1996078431372549;0,1267077074895403;45;3;10;0;0,15;0,2;0;10;33;50;200;0,660000000000000;4,5
634;2400;0,0000;0,09173076923076923;0,09173076923076923;0,1771568627450980;0,1284065999158952;45;3;10;0;0,15;0,2;0;10;33;100;200;0,330000000000000;4,5
635;NA;0,1115;NA;0,00000000000000000;0,2042156862745098;0,1119971988445229;45;3;10;0;0,15;0,2;0;10;33;150;200;0,220000000000000;4,5
636;3400;0,0000;0,07937500000000000;0,07937500000000000;0,1836274509803922;0,1273580717166075;45;3;10;0;0,15;0,2;0;10;33;200;200;0,165000000000000;4,5
637;1900;0,0000;0,09000000000000000;0,09000000000000000;0,1457843137254902;0,1159067407402158;45;3;10;0;0,15;0,2;0;10;33;250;200;0,132000000000000;4,5
638;2200;0,0000;0,12946428571428573;0,12946428571428573;0,1439215686274510;0,0810513030462200;45;3;10;0;0,15;0,2;0;10;33;300;200;0,110000000000000;4,5
639;NA;0,1265;NA;0,00000000000000000;0,1721568627450980;0,0736223804420964;45;3;10;0;0,15;0,2;0;10;33;500;200;0,066000000000000;4,5
640;NA;0,4865;NA;0,00000000000000000;0,4594117647058824;0,0662242180687966;45;3;10;0;0,15;0,2;0;10;33;1000;200;0,033000000000000;4,5
641;NA;0,0800;NA;0,00000000000000000;0,1500980392156863;0,0905731207151351;45;3;10;0;0,15;0,2;0;10;40;50;200;0,800000000000000;4,5
642;4900;0,0000;0,09000000000000000;0,09000000000000000;0,1601960784313725;0,0947890330381829;45;3;10;0;0,15;0,2;0;10;40;100;200;0,400000000000000;4,5
643;NA;0,1260;NA;0,00000000000000000;0,1620588235294118;0,0808960843958979;45;3;10;0;0,15;0,2;0;10;40;150;200;0,266666666666667;4,5
644;NA;0,0985;NA;0,00000000000000000;0,1721568627450980;0,1110101567513567;45;3;10;0;0,15;0,2;0;10;40;200;200;0,200000000000000;4,5
645;NA;0,1235;NA;0,00000000000000000;0,1827450980392157;0,1003011152754056;45;3;10;0;0,15;0,2;0;10;40;250;200;0,160000000000000;4,5
646;NA;0,1360;NA;0,00000000000000000;0,1831372549019608;0,1054512246695776;45;3;10;0;0,15;0,2;0;10;40;300;200;0,133333333333333;4,5
647;NA;0,1945;NA;0,00000000000000000;0,2102941176470588;0,0681865951980731;45;3;10;0;0,15;0,2;0;10;40;500;200;0,080000000000000;4,5
648;NA;0,2685;NA;0,00000000000000000;0,3044117647058824;0,0825932627931814;45;3;10;0;0,15;0,2;0;10;40;1000;200;0,040000000000000;4,5
649;NA;0,1275;NA;0,00000000000000000;0,1490196078431373;0,0850118792160433;45;3;10;0;0,15;0,2;1;10;3;50;200;0,060000000000000;4,5
650;NA;0,1065;NA;0,00000000000000000;0,3065686274509804;0,1723789145924711;45;3;10;0;0,15;0,2;1;10;3;100;200;0,030000000000000;4,5
651;NA;0,1865;NA;0,00000000000000000;0,3025490196078431;0,1350865372604524;45;3;10;0;0,15;0,2;1;10;3;150;200;0,020000000000000;4,5
652;NA;0,1340;NA;0,00000000000000000;0,1435294117647059;0,1080522749304570;45;3;10;0;0,15;0,2;1;10;3;200;200;0,015000000000000;4,5
653;NA;0,1395;NA;0,00000000000000000;0,2262745098039216;0,0901545513951176;45;3;10;0;0,15;0,2;1;10;3;250;200;0,012000000000000;4,5
654;NA;0,1470;NA;0,00000000000000000;0,3288235294117647;0,1682307588858058;45;3;10;0;0,15;0,2;1;10;3;300;200;0,010000000000000;4,5
655;NA;0,2845;NA;0,00000000000000000;0,4595098039215686;0,1164485075128092;45;3;10;0;0,15;0,2;1;10;3;500;200;0,006000000000000;4,5
656;NA;0,3715;NA;0,00000000000000000;0,3711764705882353;0,0605110587851024;45;3;10;0;0,15;0,2;1;10;3;1000;200;0,003000000000000;4,5
657;4100;0,0000;0,07666666666666667;0,07666666666666667;0,1584313725490196;0,1231847806998837;45;3;10;0;0,15;0,2;1;10;6;50;200;0,120000000000000;4,5
658;NA;0,1555;NA;0,00000000000000000;0,1550000000000000;0,1051284928076114;45;3;10;0;0,15;0,2;1;10;6;100;200;0,060000000000000;4,5
659;NA;0,1655;NA;0,00000000000000000;0,2744117647058824;0,1107007093871739;45;3;10;0;0,15;0,2;1;10;6;150;200;0,040000000000000;4,5
660;NA;0,2215;NA;0,00000000000000000;0,3170588235294118;0,0631678436436470;45;3;10;0;0,15;0,2;1;10;6;200;200;0,030000000000000;4,5
661;NA;0,1020;NA;0,00000000000000000;0,2030392156862745;0,1002849860715578;45;3;10;0;0,15;0,2;1;10;6;250;200;0,024000000000000;4,5
662;NA;0,1065;NA;0,00000000000000000;0,1739215686274510;0,0810451338791552;45;3;10;0;0,15;0,2;1;10;6;300;200;0,020000000000000;4,5
663;NA;0,3040;NA;0,00000000000000000;0,3558823529411765;0,1241881873704297;45;3;10;0;0,15;0,2;1;10;6;500;200;0,012000000000000;4,5
664;NA;0,3005;NA;0,00000000000000000;0,4142156862745098;0,0754809416278017;45;3;10;0;0,15;0,2;1;10;6;1000;200;0,006000000000000;4,5
665;NA;0,1085;NA;0,00000000000000000;0,1388235294117647;0,0850975219104183;45;3;10;0;0,15;0,2;1;10;9;50;200;0,180000000000000;4,5
666;NA;0,1020;NA;0,00000000000000000;0,2262745098039216;0,1378181524228753;45;3;10;0;0,15;0,2;1;10;9;100;200;0,090000000000000;4,5
667;3400;0,0000;0,11750000000000001;0,11750000000000001;0,1588235294117647;0,0886599584665711;45;3;10;0;0,15;0,2;1;10;9;150;200;0,060000000000000;4,5
668;NA;0,1380;NA;0,00000000000000000;0,2489215686274510;0,0982309204145527;45;3;10;0;0,15;0,2;1;10;9;200;200;0,045000000000000;4,5
669;NA;0,1720;NA;0,00000000000000000;0,2499019607843137;0,0741585476939674;45;3;10;0;0,15;0,2;1;10;9;250;200;0,036000000000000;4,5
670;NA;0,1785;NA;0,00000000000000000;0,2427450980392157;0,1060627819995789;45;3;10;0;0,15;0,2;1;10;9;300;200;0,030000000000000;4,5
671;NA;0,2365;NA;0,00000000000000000;0,3397058823529412;0,0942200178555804;45;3;10;0;0,15;0,2;1;10;9;500;200;0,018000000000000;4,5
672;NA;0,2285;NA;0,00000000000000000;0,3649019607843138;0,1398981422181096;45;3;10;0;0,15;0,2;1;10;9;1000;200;0,009000000000000;4,5
673;NA;0,0885;NA;0,00000000000000000;0,1746078431372549;0,1309154045070896;45;3;10;0;0,15;0,2;1;10;12;50;200;0,240000000000000;4,5
674;4100;0,0000;0,07833333333333334;0,07833333333333334;0,1279411764705882;0,0821959638339270;45;3;10;0;0,15;0,2;1;10;12;100;200;0,120000000000000;4,5
675;4000;0,0000;0,05900000000000000;0,05900000000000000;0,1565686274509804;0,1176456127362106;45;3;10;0;0,15;0,2;1;10;12;150;200;0,080000000000000;4,5
