run_number;resolution_speed;coop_success;mean_after_bounce;bounce_back;mean_coop;std_coop;benefit;set_std;cost;synergy;trait_mut;set_mut;dir_exp;baseline;set_mean;total_sets;population;K_M_ratio;b_c_ratio
1058;1600;1,0000;0,98299999999999998;0,01700000000000002;0,739545454545455;0,2144311915993938;115;2;10;0,33;0;0,00;0;10;12;150;200;0,08;11,5
1059;1300;1,0000;0,99500000000000000;0,00500000000000000;0,744411764705882;0,2144606778711221;115;2;10;0,33;0;0,00;0;10;12;150;200;0,08;11,5
1060;1700;1,0000;0,98666666666666669;0,01333333333333331;0,788125000000000;0,1905016974704699;115;2;10;0,33;0;0,00;0;10;12;150;200;0,08;11,5
1065;4700;1,0000;0,95166666666666666;0,04833333333333334;0,738725490196078;0,1595770758513105;115;2;10;0,33;0;0,25;0;10;12;150;200;0,08;11,5
1066;4600;1,0000;0,92500000000000004;0,07499999999999996;0,797058823529412;0,1543573013193358;115;2;10;0,33;0;0,25;0;10;12;150;200;0,08;11,5
1067;2800;1,0000;0,96999999999999997;0,03000000000000003;0,796714285714286;0,1692976097653741;115;2;10;0,33;0;0,25;0;10;12;150;200;0,08;11,5
1068;3800;1,0000;0,97750000000000004;0,02249999999999996;0,793725490196078;0,1644136342802959;115;2;10;0,33;0;0,25;0;10;12;150;200;0,08;11,5
1073;4200;1,0000;0,98312500000000003;0,01687499999999997;0,780980392156863;0,1251599760620109;115;2;10;0,33;0;0,50;0;10;12;150;200;0,08;11,5
1074;NA;0,5845;NA;0,00000000000000000;0,631078431372549;0,0785704379871348;115;2;10;0,33;0;0,50;0;10;12;150;200;0,08;11,5
1075;4900;1,0000;0,95999999999999996;0,04000000000000004;0,729509803921569;0,1789196884134353;115;2;10;0,33;0;0,50;0;10;12;150;200;0,08;11,5
1076;3200;1,0000;0,98692307692307690;0,01307692307692310;0,823586956521739;0,1423167946811239;115;2;10;0,33;0;0,50;0;10;12;150;200;0,08;11,5
1081;1300;1,0000;0,98769230769230765;0,01230769230769235;0,825000000000000;0,2026317235395667;115;2;10;0,50;0;0,00;0;10;12;150;200;0,08;11,5
1082;1200;1,0000;0,97888888888888892;0,02111111111111108;0,813863636363636;0,1879585302424689;115;2;10;0,50;0;0,00;0;10;12;150;200;0,08;11,5
1083;1800;1,0000;0,98714285714285710;0,01285714285714290;0,785576923076923;0,1841864648831554;115;2;10;0,50;0;0,00;0;10;12;150;200;0,08;11,5
1084;1000;1,0000;0,98666666666666669;0,01333333333333331;0,776785714285714;0,2175440463168599;115;2;10;0,50;0;0,00;0;10;12;150;200;0,08;11,5
1089;3100;1,0000;0,98236842105263156;0,01763157894736844;0,867843137254902;0,1381131959733058;115;2;10;0,50;0;0,25;0;10;12;150;200;0,08;11,5
1090;NA;0,8290;NA;0,00000000000000000;0,750980392156863;0,0766943257864827;115;2;10;0,50;0;0,25;0;10;12;150;200;0,08;11,5
1091;2100;1,0000;0,98999999999999999;0,01000000000000001;0,772962962962963;0,1688664655604634;115;2;10;0,50;0;0,25;0;10;12;150;200;0,08;11,5
1092;3300;1,0000;0,96785714285714286;0,03214285714285714;0,792083333333333;0,1833199543796552;115;2;10;0,50;0;0,25;0;10;12;150;200;0,08;11,5
1097;2600;1,0000;0,97550000000000003;0,02449999999999997;0,757702702702703;0,1897278555172096;115;2;10;0,50;0;0,50;0;10;12;150;200;0,08;11,5
1098;NA;0,8870;NA;0,00000000000000000;0,718431372549020;0,1332009391711576;115;2;10;0,50;0;0,50;0;10;12;150;200;0,08;11,5
1099;NA;0,7735;NA;0,00000000000000000;0,655980392156863;0,0909451461477914;115;2;10;0,50;0;0,50;0;10;12;150;200;0,08;11,5
1100;NA;0,2875;NA;0,00000000000000000;0,377058823529412;0,1075508087863045;115;2;10;0,50;0;0,50;0;10;12;150;200;0,08;11,5
1105;1400;1,0000;0,98153846153846147;0,01846153846153853;0,835535714285714;0,1842217830331564;115;2;10;0,66;0;0,00;0;10;12;150;200;0,08;11,5
1106;1100;1,0000;0,98999999999999999;0,01000000000000001;0,864375000000000;0,1736332497961799;115;2;10;0,66;0;0,00;0;10;12;150;200;0,08;11,5
1107;1000;1,0000;0,99166666666666670;0,00833333333333330;0,822500000000000;0,1676850298350131;115;2;10;0,66;0;0,00;0;10;12;150;200;0,08;11,5
1108;1100;1,0000;0,99166666666666670;0,00833333333333330;0,846666666666667;0,1642362000649208;115;2;10;0,66;0;0,00;0;10;12;150;200;0,08;11,5
1113;1600;1,0000;0,99375000000000002;0,00624999999999998;0,786600000000000;0,2190686726424692;115;2;10;0,66;0;0,25;0;10;12;150;200;0,08;11,5
1114;2700;1,0000;0,97550000000000003;0,02449999999999997;0,796973684210526;0,1726327905406256;115;2;10;0,66;0;0,25;0;10;12;150;200;0,08;11,5
1115;NA;0,7785;NA;0,00000000000000000;0,670882352941176;0,1203856548030244;115;2;10;0,66;0;0,25;0;10;12;150;200;0,08;11,5
1116;2600;1,0000;0,96854166666666663;0,03145833333333337;0,845294117647059;0,1607277566716648;115;2;10;0,66;0;0,25;0;10;12;150;200;0,08;11,5
1121;NA;0,2955;NA;0,00000000000000000;0,249901960784314;0,1055295702449244;115;2;10;0,66;0;0,50;0;10;12;150;200;0,08;11,5
1122;4200;1,0000;0,98312500000000003;0,01687499999999997;0,762058823529412;0,1603221022522729;115;2;10;0,66;0;0,50;0;10;12;150;200;0,08;11,5
1123;3500;1,0000;0,95923076923076922;0,04076923076923078;0,748469387755102;0,1917088832536650;115;2;10;0,66;0;0,50;0;10;12;150;200;0,08;11,5
1124;4600;1,0000;0,90874999999999995;0,09125000000000005;0,711274509803922;0,1607881934013033;115;2;10;0,66;0;0,50;0;10;12;150;200;0,08;11,5
1129;900;1,0000;0,98714285714285710;0,01285714285714290;0,853529411764706;0,1749711110608901;115;2;10;0,83;0;0,00;0;10;12;150;200;0,08;11,5
1130;1100;1,0000;0,99166666666666670;0,00833333333333330;0,811388888888889;0,1950023043269244;115;2;10;0,83;0;0,00;0;10;12;150;200;0,08;11,5
1131;800;1,0000;0,99249999999999994;0,00750000000000006;0,842692307692308;0,1712894162012472;115;2;10;0,83;0;0,00;0;10;12;150;200;0,08;11,5
1132;1100;1,0000;0,98454545454545450;0,01545454545454550;0,840217391304348;0,1983195210035240;115;2;10;0,83;0;0,00;0;10;12;150;200;0,08;11,5
1137;4600;1,0000;0,98249999999999993;0,01750000000000007;0,680098039215686;0,1700279100503162;115;2;10;0,83;0;0,25;0;10;12;150;200;0,08;11,5
1138;1800;1,0000;0,97833333333333328;0,02166666666666672;0,835714285714286;0,1548339270752537;115;2;10;0,83;0;0,25;0;10;12;150;200;0,08;11,5
1139;2900;1,0000;0,97324999999999995;0,02675000000000005;0,835600000000000;0,1822048633952946;115;2;10;0,83;0;0,25;0;10;12;150;200;0,08;11,5
1140;2700;1,0000;0,97888888888888892;0,02111111111111108;0,783108108108108;0,1682976503077185;115;2;10;0,83;0;0,25;0;10;12;150;200;0,08;11,5
1145;NA;0,3755;NA;0,00000000000000000;0,335686274509804;0,0812589663227581;115;2;10;0,83;0;0,50;0;10;12;150;200;0,08;11,5
1146;3500;1,0000;0,93699999999999994;0,06300000000000006;0,753333333333333;0,1888191374481588;115;2;10;0,83;0;0,50;0;10;12;150;200;0,08;11,5
1147;4000;1,0000;0,94950000000000001;0,05049999999999999;0,752352941176471;0,1768172868844460;115;2;10;0,83;0;0,50;0;10;12;150;200;0,08;11,5
1148;3600;1,0000;0,94321428571428567;0,05678571428571433;0,809019607843137;0,1305489165326282;115;2;10;0,83;0;0,50;0;10;12;150;200;0,08;11,5
1153;1400;1,0000;0,98999999999999999;0,01000000000000001;0,788684210526316;0,1910776609512998;115;2;10;1,00;0;0,00;0;10;12;150;200;0,08;11,5
1154;1100;1,0000;0,98333333333333328;0,01666666666666672;0,794047619047619;0,2121769252747518;115;2;10;1,00;0;0,00;0;10;12;150;200;0,08;11,5
1155;800;1,0000;0,98666666666666669;0,01333333333333331;0,843888888888889;0,1934178314332468;115;2;10;1,00;0;0,00;0;10;12;150;200;0,08;11,5
1156;700;1,0000;0,98928571428571432;0,01071428571428568;0,819000000000000;0,2172983465849923;115;2;10;1,00;0;0,00;0;10;12;150;200;0,08;11,5
1161;1700;1,0000;0,98199999999999998;0,01800000000000002;0,779347826086957;0,1895946893904449;115;2;10;1,00;0;0,25;0;10;12;150;200;0,08;11,5
1162;1700;1,0000;0,97071428571428564;0,02928571428571436;0,834375000000000;0,1703589663603147;115;2;10;1,00;0;0,25;0;10;12;150;200;0,08;11,5
1163;1800;1,0000;0,98785714285714288;0,01214285714285712;0,847875000000000;0,1878006563845333;115;2;10;1,00;0;0,25;0;10;12;150;200;0,08;11,5
1164;4500;1,0000;0,97399999999999998;0,02600000000000002;0,780098039215686;0,1480320580012263;115;2;10;1,00;0;0,25;0;10;12;150;200;0,08;11,5
1169;NA;0,7910;NA;0,00000000000000000;0,656666666666667;0,1216333287658719;115;2;10;1,00;0;0,50;0;10;12;150;200;0,08;11,5
1170;4700;1,0000;0,98999999999999999;0,01000000000000001;0,707156862745098;0,1559687625839251;115;2;10;1,00;0;0,50;0;10;12;150;200;0,08;11,5
1171;1800;1,0000;0,97583333333333333;0,02416666666666667;0,846891891891892;0,1565218805761645;115;2;10;1,00;0;0,50;0;10;12;150;200;0,08;11,5
1172;4300;1,0000;0,97071428571428564;0,02928571428571436;0,725588235294118;0,1616373937516425;115;2;10;1,00;0;0,50;0;10;12;150;200;0,08;11,5
1177;3000;1,0000;0,97124999999999995;0,02875000000000005;0,834411764705882;0,1811702157056273;130;2;10;0,00;0;0,00;0;10;12;150;200;0,08;13,0
1178;2800;1,0000;0,95863636363636362;0,04136363636363638;0,806568627450980;0,1914170582682704;130;2;10;0,00;0;0,00;0;10;12;150;200;0,08;13,0
1179;4700;1,0000;0,94333333333333336;0,05666666666666664;0,779607843137255;0,1868925978664080;130;2;10;0,00;0;0,00;0;10;12;150;200;0,08;13,0
1180;2600;1,0000;0,96395833333333325;0,03604166666666675;0,818823529411765;0,2060887872624178;130;2;10;0,00;0;0,00;0;10;12;150;200;0,08;13,0
1185;NA;0,7165;NA;0,00000000000000000;0,574313725490196;0,1023426578111158;130;2;10;0,00;0;0,25;0;10;12;150;200;0,08;13,0
1186;4300;1,0000;0,98499999999999999;0,01500000000000001;0,727812500000000;0,2136782883314431;130;2;10;0,00;0;0,25;0;10;12;150;200;0,08;13,0
1187;NA;0,7300;NA;0,00000000000000000;0,626960784313725;0,0990256453216668;130;2;10;0,00;0;0,25;0;10;12;150;200;0,08;13,0
1188;4400;1,0000;0,86749999999999994;0,13250000000000006;0,665392156862745;0,1797883287014341;130;2;10;0,00;0;0,25;0;10;12;150;200;0,08;13,0
1193;NA;0,2085;NA;0,00000000000000000;0,399019607843137;0,1348889158079460;130;2;10;0,00;0;0,50;0;10;12;150;200;0,08;13,0
1194;3200;0,0000;0,01400000000000000;0,01400000000000000;0,228421052631579;0,1544305374469678;130;2;10;0,00;0;0,50;0;10;12;150;200;0,08;13,0
1195;2300;0,0000;0,00642857142857143;0,00642857142857143;0,222258064516129;0,1611616099327909;130;2;10;0,00;0;0,50;0;10;12;150;200;0,08;13,0
1196;2000;0,0000;0,01875000000000000;0,01875000000000000;0,268600000000000;0,1588665582598595;130;2;10;0,00;0;0,50;0;10;12;150;200;0,08;13,0
1201;2000;1,0000;0,97777777777777775;0,02222222222222225;0,853500000000000;0,1480397779722361;130;2;10;0,16;0;0,00;0;10;12;150;200;0,08;13,0
1202;2200;1,0000;0,97999999999999998;0,02000000000000002;0,805967741935484;0,1792782723163384;130;2;10;0,16;0;0,00;0;10;12;150;200;0,08;13,0
1203;1700;1,0000;0,97352941176470587;0,02647058823529413;0,873142857142857;0,1455925302821185;130;2;10;0,16;0;0,00;0;10;12;150;200;0,08;13,0
1204;1700;1,0000;0,98937500000000000;0,01062500000000000;0,836730769230769;0,1672718882998115;130;2;10;0,16;0;0,00;0;10;12;150;200;0,08;13,0
1209;4000;1,0000;0,95450000000000002;0,04549999999999998;0,822058823529412;0,1120721931193828;130;2;10;0,16;0;0,25;0;10;12;150;200;0,08;13,0
1210;4500;1,0000;0,96299999999999997;0,03700000000000003;0,775882352941176;0,1298872814495435;130;2;10;0,16;0;0,25;0;10;12;150;200;0,08;13,0
1211;4000;1,0000;0,94899999999999995;0,05100000000000005;0,783431372549020;0,1835306246817638;130;2;10;0,16;0;0,25;0;10;12;150;200;0,08;13,0
1212;NA;0,8125;NA;0,00000000000000000;0,613823529411765;0,1728455618038662;130;2;10;0,16;0;0,25;0;10;12;150;200;0,08;13,0
1217;NA;0,8085;NA;0,00000000000000000;0,634607843137255;0,1085211644669136;130;2;10;0,16;0;0,50;0;10;12;150;200;0,08;13,0
1218;3600;1,0000;0,98214285714285710;0,01785714285714290;0,763522727272727;0,1644390731358711;130;2;10;0,16;0;0,50;0;10;12;150;200;0,08;13,0
1219;NA;0,3435;NA;0,00000000000000000;0,408921568627451;0,0586115494206577;130;2;10;0,16;0;0,50;0;10;12;150;200;0,08;13,0
1220;4900;1,0000;0,94999999999999996;0,05000000000000004;0,683235294117647;0,1798883640745331;130;2;10;0,16;0;0,50;0;10;12;150;200;0,08;13,0
1225;1600;1,0000;0,98285714285714287;0,01714285714285713;0,770416666666667;0,2198315395867969;130;2;10;0,33;0;0,00;0;10;12;150;200;0,08;13,0
1226;1500;1,0000;0,98999999999999999;0,01000000000000001;0,761500000000000;0,2072063553180996;130;2;10;0,33;0;0,00;0;10;12;150;200;0,08;13,0
1227;1500;1,0000;0,98846153846153850;0,01153846153846150;0,816724137931034;0,2104386399458664;130;2;10;0,33;0;0,00;0;10;12;150;200;0,08;13,0
1228;1500;1,0000;0,98078947368421054;0,01921052631578946;0,859428571428571;0,1755988553014890;130;2;10;0,33;0;0,00;0;10;12;150;200;0,08;13,0
1233;2000;1,0000;0,98382352941176465;0,01617647058823535;0,891447368421053;0,1262874664488793;130;2;10;0,33;0;0,25;0;10;12;150;200;0,08;13,0
1234;NA;0,8930;NA;0,00000000000000000;0,786078431372549;0,1096508719777923;130;2;10;0,33;0;0,25;0;10;12;150;200;0,08;13,0
1235;4200;1,0000;0,98812500000000003;0,01187499999999997;0,774705882352941;0,1834459368988746;130;2;10;0,33;0;0,25;0;10;12;150;200;0,08;13,0
1236;4500;1,0000;0,96699999999999997;0,03300000000000003;0,732058823529412;0,1603096268805721;130;2;10;0,33;0;0,25;0;10;12;150;200;0,08;13,0
1241;2800;1,0000;0,98750000000000004;0,01249999999999996;0,823589743589744;0,1398634141899871;130;2;10;0,33;0;0,50;0;10;12;150;200;0,08;13,0
1242;NA;0,5960;NA;0,00000000000000000;0,579607843137255;0,0868380281746131;130;2;10;0,33;0;0,50;0;10;12;150;200;0,08;13,0
1243;NA;0,7675;NA;0,00000000000000000;0,654215686274510;0,0805380192767342;130;2;10;0,33;0;0,50;0;10;12;150;200;0,08;13,0
1244;NA;0,5395;NA;0,00000000000000000;0,413137254901961;0,1042303256462040;130;2;10;0,33;0;0,50;0;10;12;150;200;0,08;13,0
1249;1400;1,0000;0,98299999999999998;0,01700000000000002;0,854500000000000;0,1766759648388092;130;2;10;0,50;0;0,00;0;10;12;150;200;0,08;13,0
1250;1000;1,0000;0,98444444444444446;0,01555555555555554;0,856750000000000;0,1651815189739043;130;2;10;0,50;0;0,00;0;10;12;150;200;0,08;13,0
1251;1300;1,0000;0,98607142857142860;0,01392857142857140;0,823392857142857;0,2108407050596561;130;2;10;0,50;0;0,00;0;10;12;150;200;0,08;13,0
1252;1600;1,0000;0,98666666666666669;0,01333333333333331;0,811304347826087;0,1866828703206222;130;2;10;0,50;0;0,00;0;10;12;150;200;0,08;13,0
1257;2000;1,0000;0,98357142857142854;0,01642857142857146;0,824821428571429;0,1704106268576926;130;2;10;0,50;0;0,25;0;10;12;150;200;0,08;13,0
1258;2700;1,0000;0,97576923076923072;0,02423076923076928;0,857682926829268;0,1485012523557277;130;2;10;0,50;0;0,25;0;10;12;150;200;0,08;13,0
1259;NA;0,8820;NA;0,00000000000000000;0,806960784313726;0,1417077218480791;130;2;10;0,50;0;0,25;0;10;12;150;200;0,08;13,0
1260;2400;1,0000;0,98075000000000001;0,01924999999999999;0,851777777777778;0,1603446414458682;130;2;10;0,50;0;0,25;0;10;12;150;200;0,08;13,0
1265;3600;1,0000;0,97944444444444445;0,02055555555555555;0,809891304347826;0,1560786451705065;130;2;10;0,50;0;0,50;0;10;12;150;200;0,08;13,0
1266;NA;0,8425;NA;0,00000000000000000;0,579117647058824;0,1705072018489335;130;2;10;0,50;0;0,50;0;10;12;150;200;0,08;13,0
1267;NA;0,4165;NA;0,00000000000000000;0,457058823529412;0,1022407769463253;130;2;10;0,50;0;0,50;0;10;12;150;200;0,08;13,0
1268;NA;0,7270;NA;0,00000000000000000;0,660098039215686;0,0822282809991698;130;2;10;0,50;0;0,50;0;10;12;150;200;0,08;13,0
1273;1200;1,0000;0,98699999999999999;0,01300000000000001;0,809444444444444;0,1701719622382787;130;2;10;0,66;0;0,00;0;10;12;150;200;0,08;13,0
1274;1300;1,0000;0,98416666666666663;0,01583333333333337;0,776500000000000;0,2078277373717297;130;2;10;0,66;0;0,00;0;10;12;150;200;0,08;13,0
1275;1300;1,0000;0,97499999999999998;0,02500000000000002;0,862321428571429;0,1593359027155521;130;2;10;0,66;0;0,00;0;10;12;150;200;0,08;13,0
1276;1200;1,0000;0,98350000000000004;0,01649999999999996;0,862173913043478;0,1581844872792850;130;2;10;0,66;0;0,00;0;10;12;150;200;0,08;13,0
1281;2500;1,0000;0,98333333333333328;0,01666666666666672;0,767187500000000;0,1774184842354006;130;2;10;0,66;0;0,25;0;10;12;150;200;0,08;13,0
1282;2200;1,0000;0,97285714285714286;0,02714285714285714;0,854318181818182;0,1613193817169765;130;2;10;0,66;0;0,25;0;10;12;150;200;0,08;13,0
1283;4200;1,0000;0,96687500000000004;0,03312499999999996;0,788137254901961;0,1420209871262474;130;2;10;0,66;0;0,25;0;10;12;150;200;0,08;13,0
1284;3400;1,0000;0,96961538461538455;0,03038461538461545;0,818958333333333;0,1317999706733789;130;2;10;0,66;0;0,25;0;10;12;150;200;0,08;13,0
1289;4200;1,0000;0,96437499999999998;0,03562500000000002;0,764313725490196;0,1556406746575044;130;2;10;0,66;0;0,50;0;10;12;150;200;0,08;13,0
1290;NA;0,8055;NA;0,00000000000000000;0,749313725490196;0,0979694830436659;130;2;10;0,66;0;0,50;0;10;12;150;200;0,08;13,0
1291;NA;0,6980;NA;0,00000000000000000;0,641568627450980;0,0792621611872805;130;2;10;0,66;0;0,50;0;10;12;150;200;0,08;13,0
1292;NA;0,7780;NA;0,00000000000000000;0,692843137254902;0,1539131407708932;130;2;10;0,66;0;0,50;0;10;12;150;200;0,08;13,0
1297;1000;1,0000;0,98722222222222222;0,01277777777777778;0,838750000000000;0,1825036048670647;130;2;10;0,83;0;0,00;0;10;12;150;200;0,08;13,0
1298;1200;1,0000;0,98833333333333329;0,01166666666666671;0,750526315789474;0,2444148041572524;130;2;10;0,83;0;0,00;0;10;12;150;200;0,08;13,0
1299;1000;1,0000;0,98428571428571432;0,01571428571428568;0,818333333333333;0,1939754381055377;130;2;10;0,83;0;0,00;0;10;12;150;200;0,08;13,0
1300;1100;1,0000;0,99124999999999996;0,00875000000000004;0,816000000000000;0,2096902477465273;130;2;10;0,83;0;0,00;0;10;12;150;200;0,08;13,0
1305;2300;1,0000;0,98821428571428571;0,01178571428571429;0,819473684210526;0,1857191627077576;130;2;10;0,83;0;0,25;0;10;12;150;200;0,08;13,0
1306;3100;1,0000;0,97807692307692307;0,02192307692307693;0,806777777777778;0,1591745595377616;130;2;10;0,83;0;0,25;0;10;12;150;200;0,08;13,0
1307;3300;1,0000;0,98799999999999999;0,01200000000000001;0,779487179487179;0,1771996898825360;130;2;10;0,83;0;0,25;0;10;12;150;200;0,08;13,0
1308;3900;1,0000;0,98642857142857143;0,01357142857142857;0,755957446808511;0,1852572779121686;130;2;10;0,83;0;0,25;0;10;12;150;200;0,08;13,0
1313;4500;1,0000;0,98199999999999998;0,01800000000000002;0,868725490196078;0,1078139283082427;130;2;10;0,83;0;0,50;0;10;12;150;200;0,08;13,0
1314;NA;0,7990;NA;0,00000000000000000;0,725784313725490;0,0835546081854233;130;2;10;0,83;0;0,50;0;10;12;150;200;0,08;13,0
1315;NA;0,8245;NA;0,00000000000000000;0,736470588235294;0,0939856059066869;130;2;10;0,83;0;0,50;0;10;12;150;200;0,08;13,0
1316;2300;1,0000;0,98124999999999996;0,01875000000000004;0,745468750000000;0,1973671843127636;130;2;10;0,83;0;0,50;0;10;12;150;200;0,08;13,0
1321;900;1,0000;0,98499999999999999;0,01500000000000001;0,842333333333333;0,1539928879000894;130;2;10;1,00;0;0,00;0;10;12;150;200;0,08;13,0
1322;1000;1,0000;0,99249999999999994;0,00750000000000006;0,819736842105263;0,2136421832320115;130;2;10;1,00;0;0,00;0;10;12;150;200;0,08;13,0
1323;1100;1,0000;0,98150000000000004;0,01849999999999996;0,835909090909091;0,1944077475163279;130;2;10;1,00;0;0,00;0;10;12;150;200;0,08;13,0
1324;1200;1,0000;0,98846153846153850;0,01153846153846150;0,811153846153846;0,2354285780966605;130;2;10;1,00;0;0,00;0;10;12;150;200;0,08;13,0
1329;1500;1,0000;0,98916666666666664;0,01083333333333336;0,774090909090909;0,1947259146035314;130;2;10;1,00;0;0,25;0;10;12;150;200;0,08;13,0
1330;1200;1,0000;0,98352941176470587;0,01647058823529413;0,878166666666667;0,1635041037834310;130;2;10;1,00;0;0,25;0;10;12;150;200;0,08;13,0
1331;1200;1,0000;0,98666666666666669;0,01333333333333331;0,843947368421053;0,1555954418370533;130;2;10;1,00;0;0,25;0;10;12;150;200;0,08;13,0
1332;2000;1,0000;0,97285714285714286;0,02714285714285714;0,850952380952381;0,1559793532898806;130;2;10;1,00;0;0,25;0;10;12;150;200;0,08;13,0
1337;NA;0,1975;NA;0,00000000000000000;0,257549019607843;0,1770660118402728;130;2;10;1,00;0;0,50;0;10;12;150;200;0,08;13,0
1338;NA;0,2430;NA;0,00000000000000000;0,342352941176471;0,1589382047878246;130;2;10;1,00;0;0,50;0;10;12;150;200;0,08;13,0
1339;2600;1,0000;0,97849999999999993;0,02150000000000007;0,799324324324324;0,1721399711562357;130;2;10;1,00;0;0,50;0;10;12;150;200;0,08;13,0
1340;NA;0,6165;NA;0,00000000000000000;0,567450980392157;0,0629314909168662;130;2;10;1,00;0;0,50;0;10;12;150;200;0,08;13,0
