run_number;resolution_speed;coop_success;mean_after_bounce;bounce_back;mean_coop;std_coop;benefit;set_std;cost;synergy;trait_mut;set_mut;dir_exp;baseline;set_mean;total_sets;population;K_M_ratio;b_c_ratio
334;2600;1,0000;0,97666666666666668;0,02333333333333332;0,7703030303030303;0,1657791235440407;60,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;6,00
335;NA;0,6965;NA;0,00000000000000000;0,5725490196078431;0,1223657327400919;60,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;6,00
336;2600;1,0000;0,96324999999999994;0,03675000000000006;0,8256382978723404;0,1624962107293201;60,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;6,00
357;1400;0,0000;0,01200000000000000;0,01200000000000000;0,1960000000000000;0,1784995945742116;65,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;6,50
358;2000;0,0000;0,01187500000000000;0,01187500000000000;0,2024137931034483;0,1734503875631669;65,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;6,50
359;1900;0,0000;0,00600000000000000;0,00600000000000000;0,2400000000000000;0,1847689999251317;65,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;6,50
360;1200;0,0000;0,00250000000000000;0,00250000000000000;0,1973333333333333;0,1800978569979057;65,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;6,50
381;2100;0,0000;0,02750000000000000;0,02750000000000000;0,1996666666666667;0,1715544215117462;65,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;6,50
382;NA;0,1320;NA;0,00000000000000000;0,2623529411764706;0,1137776469310931;65,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;6,50
383;4300;0,0000;0,01625000000000000;0,01625000000000000;0,2992708333333333;0,1569116487523613;65,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;6,50
384;3900;1,0000;0,90590909090909089;0,09409090909090911;0,7781372549019607;0,1314190274819964;65,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;6,50
405;3800;1,0000;0,96124999999999994;0,03875000000000006;0,7323529411764705;0,1822974298808858;65,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;6,50
406;NA;0,8195;NA;0,00000000000000000;0,5748039215686275;0,1507513210035445;65,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;6,50
407;5000;0,0000;NA;0,00000000000000000;0,2509803921568627;0,1471530482451625;65,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;6,50
408;NA;0,3315;NA;0,00000000000000000;0,3628431372549020;0,0779567502013827;65,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;6,50
429;NA;0,8265;NA;0,00000000000000000;0,7332352941176471;0,0880330820169995;65,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;6,50
430;NA;0,4225;NA;0,00000000000000000;0,2978431372549020;0,0989558229815749;65,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;6,50
431;NA;0,5990;NA;0,00000000000000000;0,5234313725490196;0,0599040081804083;65,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;6,50
432;NA;0,6835;NA;0,00000000000000000;0,6173529411764705;0,0664706923476540;65,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;6,50
453;NA;0,6755;NA;0,00000000000000000;0,6088235294117647;0,1381216428923944;65,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;6,50
454;NA;0,6640;NA;0,00000000000000000;0,6326470588235295;0,0775844890501734;65,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;6,50
455;NA;0,5605;NA;0,00000000000000000;0,4698039215686274;0,0792777445713091;65,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;6,50
456;NA;0,4105;NA;0,00000000000000000;0,5095098039215686;0,1212074869880602;65,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;6,50
477;NA;0,3470;NA;0,00000000000000000;0,4388235294117647;0,0848975160725808;65,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;6,50
478;1800;1,0000;0,98916666666666664;0,01083333333333336;0,7822000000000000;0,1624235717704381;65,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;6,50
479;4900;1,0000;0,97499999999999998;0,02500000000000002;0,7630392156862745;0,1333232104000371;65,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;6,50
480;NA;0,3740;NA;0,00000000000000000;0,4409803921568627;0,0834387176785642;65,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;6,50
501;3000;1,0000;0,98466666666666669;0,01533333333333331;0,8138043478260869;0,1832581202766824;65,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;6,50
502;2900;1,0000;0,98499999999999999;0,01500000000000001;0,7320000000000000;0,2298544690082769;65,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;6,50
503;2200;1,0000;0,99249999999999994;0,00750000000000006;0,7392592592592593;0,1732644915889694;65,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;6,50
504;NA;0,6610;NA;0,00000000000000000;0,6082352941176471;0,0518345785109879;65,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;6,50
525;2400;0,0000;0,01666666666666667;0,01666666666666667;0,2879032258064516;0,2067396679947529;75,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;7,50
526;2200;0,0000;0,01000000000000000;0,01000000000000000;0,2096666666666667;0,1712979524271879;75,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;7,50
527;1600;0,0000;0,01500000000000000;0,01500000000000000;0,1772916666666667;0,1678701566471945;75,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;7,50
528;1200;0,0000;0,01125000000000000;0,01125000000000000;0,1929411764705882;0,1516581149280493;75,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;7,50
549;3500;0,0000;0,01312500000000000;0,01312500000000000;0,1865909090909091;0,1431610441656395;75,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;7,50
550;3800;1,0000;0,97722222222222221;0,02277777777777779;0,7725000000000000;0,1673510770169209;75,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;7,50
551;NA;0,5370;NA;0,00000000000000000;0,4347058823529412;0,1176495293858241;75,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;7,50
552;3200;0,0000;0,01500000000000000;0,01500000000000000;0,1829166666666667;0,1380392025062860;75,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;7,50
573;NA;0,3210;NA;0,00000000000000000;0,4817647058823529;0,1052274846673233;75,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;7,50
574;4900;1,0000;0,97499999999999998;0,02500000000000002;0,6776470588235294;0,1511567164937651;75,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;7,50
575;NA;0,6630;NA;0,00000000000000000;0,6876470588235294;0,0381097486370150;75,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;7,50
576;NA;0,2260;NA;0,00000000000000000;0,3547058823529411;0,0872262103080598;75,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;7,50
597;NA;0,3040;NA;0,00000000000000000;0,4360784313725490;0,0973566316461811;75,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;7,50
598;NA;0,4995;NA;0,00000000000000000;0,5539215686274510;0,0715843120068231;75,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;7,50
599;NA;0,3670;NA;0,00000000000000000;0,5474509803921569;0,1093177595316498;75,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;7,50
600;2500;1,0000;0,98730769230769233;0,01269230769230767;0,7521794871794871;0,2336207984381699;75,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;7,50
621;4300;1,0000;0,97285714285714286;0,02714285714285714;0,7722549019607843;0,1694234745408386;75,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;7,50
622;3900;1,0000;0,97833333333333328;0,02166666666666672;0,7853260869565217;0,1520906242048289;75,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;7,50
623;NA;0,7005;NA;0,00000000000000000;0,7057843137254902;0,0813595264798143;75,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;7,50
624;NA;0,6310;NA;0,00000000000000000;0,6655882352941176;0,1237483214384079;75,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;7,50
645;NA;0,8540;NA;0,00000000000000000;0,7122549019607843;0,1213849814659548;75,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;7,50
646;2700;1,0000;0,97249999999999992;0,02750000000000008;0,8698000000000000;0,1368261223418322;75,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;7,50
647;3700;1,0000;0,97428571428571431;0,02571428571428569;0,8183333333333334;0,1506878169654673;75,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;7,50
648;NA;0,8650;NA;0,00000000000000000;0,7654901960784314;0,0847894740045059;75,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;7,50
669;NA;0,4555;NA;0,00000000000000000;0,4676470588235294;0,0631454902679239;75,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;7,50
670;3900;1,0000;0,99388888888888893;0,00611111111111107;0,8109183673469388;0,1462256869726118;75,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;7,50
671;NA;0,9045;NA;0,00000000000000000;0,7352941176470589;0,1574846397738709;75,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;7,50
672;NA;0,6285;NA;0,00000000000000000;0,5664705882352942;0,0775067359501551;75,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;7,50
693;1100;0,0000;0,01277777777777778;0,01277777777777778;0,1469047619047619;0,1702092549663222;90,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;9,00
694;1500;0,0000;0,00833333333333333;0,00833333333333333;0,1925000000000000;0,1758025813776568;90,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;9,00
695;3100;0,0000;0,01900000000000000;0,01900000000000000;0,1675675675675676;0,1300407074172760;90,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;9,00
696;NA;0,4420;NA;0,00000000000000000;0,4222549019607843;0,0721963553476919;90,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;9,00
717;NA;0,3720;NA;0,00000000000000000;0,4232352941176470;0,0948621290579743;90,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;9,00
718;NA;0,5825;NA;0,00000000000000000;0,5220588235294118;0,0460345139062881;90,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;9,00
719;NA;0,1610;NA;0,00000000000000000;0,2044117647058823;0,1239057991331460;90,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;9,00
720;NA;0,6515;NA;0,00000000000000000;0,6992156862745098;0,0536131751439850;90,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;9,00
741;NA;0,3730;NA;0,00000000000000000;0,5187254901960784;0,0994677994994104;90,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;9,00
742;NA;0,5295;NA;0,00000000000000000;0,4226470588235294;0,0672261328738793;90,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;9,00
743;NA;0,5105;NA;0,00000000000000000;0,5531372549019608;0,0782621286722622;90,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;9,00
744;NA;0,5640;NA;0,00000000000000000;0,5769607843137254;0,0828376631211465;90,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;9,00
765;3100;1,0000;0,95315789473684209;0,04684210526315791;0,7694117647058824;0,1998915882642977;90,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;9,00
766;NA;0,6895;NA;0,00000000000000000;0,6155882352941177;0,0634716240443202;90,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;9,00
767;NA;0,3335;NA;0,00000000000000000;0,4405882352941177;0,0999332129915952;90,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;9,00
768;NA;0,4260;NA;0,00000000000000000;0,5564705882352942;0,0888329562586266;90,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;9,00
789;3500;1,0000;0,98333333333333328;0,01666666666666672;0,7415476190476190;0,1987015414010883;90,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;9,00
790;3900;1,0000;0,97916666666666663;0,02083333333333337;0,7598913043478261;0,1865817935932740;90,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;9,00
791;3000;1,0000;0,98178571428571426;0,01821428571428574;0,8124444444444444;0,1825688606769755;90,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;9,00
792;NA;0,2275;NA;0,00000000000000000;0,2839215686274510;0,1066832401340070;90,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;9,00
813;4100;1,0000;0,96111111111111114;0,03888888888888886;0,7724509803921569;0,1868993647635529;90,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;9,00
814;NA;0,3085;NA;0,00000000000000000;0,4391176470588235;0,0963468000628611;90,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;9,00
815;2000;1,0000;0,98499999999999999;0,01500000000000001;0,8090322580645162;0,2017689245764352;90,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;9,00
816;NA;0,3900;NA;0,00000000000000000;0,4105882352941176;0,0569178975263803;90,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;9,00
837;NA;0,8050;NA;0,00000000000000000;0,7628431372549019;0,0841917745504915;90,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;9,00
838;NA;0,6265;NA;0,00000000000000000;0,5273529411764706;0,0850020760992134;90,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;9,00
839;NA;0,7025;NA;0,00000000000000000;0,6098039215686275;0,0852171390291514;90,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;9,00
840;NA;0,6655;NA;0,00000000000000000;0,6411764705882353;0,1454461695449355;90,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;9,00
861;2700;0,0000;0,01666666666666667;0,01666666666666667;0,2451470588235294;0,1945682294213993;105,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;10,50
862;1800;0,0000;0,01100000000000000;0,01100000000000000;0,1732758620689655;0,1669007182539805;105,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;10,50
863;NA;0,3015;NA;0,00000000000000000;0,3337254901960784;0,0780950903530747;105,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;10,50
864;3500;0,0000;0,01166666666666667;0,01166666666666667;0,3469230769230769;0,1858076799465660;105,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;10,50
885;NA;0,6780;NA;0,00000000000000000;0,5055882352941177;0,1144099954498012;105,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;10,50
886;NA;0,7600;NA;0,00000000000000000;0,5971568627450980;0,1601819431208174;105,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;10,50
887;NA;0,6140;NA;0,00000000000000000;0,6525490196078432;0,0588928904794085;105,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;10,50
888;NA;0,8360;NA;0,00000000000000000;0,7489215686274510;0,0945743819725521;105,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;10,50
909;NA;0,4840;NA;0,00000000000000000;0,4710784313725490;0,0674115251681061;105,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;10,50
910;NA;0,5285;NA;0,00000000000000000;0,6300980392156863;0,0820517531566415;105,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;10,50
911;NA;0,3090;NA;0,00000000000000000;0,3949019607843137;0,0521103655339169;105,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;10,50
912;4300;1,0000;0,96428571428571430;0,03571428571428570;0,7540196078431373;0,1628435433409723;105,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;10,50
933;5000;1,0000;NA;0,00000000000000000;0,7035294117647058;0,1374237756636277;105,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;10,50
934;1600;1,0000;0,97299999999999998;0,02700000000000002;0,7818181818181819;0,1722024380015558;105,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;10,50
935;3800;1,0000;0,93916666666666671;0,06083333333333329;0,7473529411764706;0,1633748846707365;105,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;10,50
936;4800;1,0000;0,96750000000000003;0,03249999999999997;0,7650000000000000;0,1294449690022752;105,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;10,50
957;NA;0,7775;NA;0,00000000000000000;0,5995098039215686;0,1449491459166310;105,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;10,50
958;NA;0,1840;NA;0,00000000000000000;0,3800980392156863;0,1516723118966624;105,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;10,50
959;4300;1,0000;0,98499999999999999;0,01500000000000001;0,6500000000000000;0,2016386948611454;105,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;10,50
960;3400;1,0000;0,96821428571428569;0,03178571428571431;0,8213265306122449;0,1674028807691072;105,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;10,50
981;NA;0,8280;NA;0,00000000000000000;0,7082352941176471;0,1113230592887734;105,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;10,50
982;4100;1,0000;0,97111111111111104;0,02888888888888896;0,7441176470588236;0,1765324499415134;105,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;10,50
983;NA;0,1955;NA;0,00000000000000000;0,3988235294117647;0,1553659815895813;105,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;10,50
984;NA;0,7755;NA;0,00000000000000000;0,7167647058823530;0,0940469219560734;105,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;10,50
1005;NA;0,3125;NA;0,00000000000000000;0,4314705882352941;0,1073326330509368;105,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;10,50
1006;NA;0,1620;NA;0,00000000000000000;0,3702941176470588;0,1759358171740646;105,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;10,50
1007;NA;0,7510;NA;0,00000000000000000;0,6910784313725490;0,0951068542508383;105,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;10,50
1008;NA;0,4730;NA;0,00000000000000000;0,5042156862745099;0,0656762708215045;105,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;10,50
1029;NA;0,3555;NA;0,00000000000000000;0,4309803921568627;0,0891067876642579;115,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;11,50
1030;1600;0,0000;0,01000000000000000;0,01000000000000000;0,1906250000000000;0,1692908001044357;115,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;11,50
1031;NA;0,3440;NA;0,00000000000000000;0,3613725490196079;0,0871841638795289;115,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;11,50
1032;2700;0,0000;0,00950000000000000;0,00950000000000000;0,2589473684210526;0,2101645362333639;115,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;11,50
1053;NA;0,8665;NA;0,00000000000000000;0,7502941176470588;0,1207990553137974;115,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;11,50
1054;4600;1,0000;0,95499999999999996;0,04500000000000004;0,7638235294117647;0,1865759583528760;115,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;11,50
1055;NA;0,6765;NA;0,00000000000000000;0,5857843137254902;0,0898408178336529;115,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;11,50
1056;NA;0,7885;NA;0,00000000000000000;0,6491176470588236;0,1254978321818865;115,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;11,50
1077;NA;0,2060;NA;0,00000000000000000;0,3549019607843137;0,1502514232747179;115,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;11,50
1078;4600;1,0000;0,92125000000000001;0,07874999999999999;0,7631372549019608;0,1447375583057615;115,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;11,50
1079;NA;0,7875;NA;0,00000000000000000;0,6270588235294118;0,1395893135973819;115,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;11,50
1080;NA;0,5225;NA;0,00000000000000000;0,5609803921568628;0,0803431366567371;115,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;11,50
1101;NA;0,7165;NA;0,00000000000000000;0,5419607843137255;0,1371571304430526;115,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;11,50
1102;4400;1,0000;0,96666666666666667;0,03333333333333333;0,6288235294117647;0,2297141446130258;115,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;11,50
1103;4100;1,0000;0,92555555555555558;0,07444444444444442;0,6853921568627451;0,1999471008473364;115,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;11,50
1104;2100;1,0000;0,97785714285714287;0,02214285714285713;0,8429166666666666;0,1469323216411459;115,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;11,50
1125;NA;0,3460;NA;0,00000000000000000;0,4136274509803922;0,1334843752331057;115,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;11,50
1126;NA;0,1040;NA;0,00000000000000000;0,2907843137254902;0,1282434113279104;115,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;11,50
1127;NA;0,6685;NA;0,00000000000000000;0,6092156862745098;0,0635245822419920;115,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;11,50
1128;1700;1,0000;0,75636363636363635;0,24363636363636365;0,7436274509803922;0,1611151092584819;115,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;11,50
1149;3100;1,0000;0,97710526315789470;0,02289473684210530;0,8025490196078431;0,1826400080733123;115,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;11,50
1150;1800;1,0000;0,97363636363636363;0,02636363636363637;0,8526666666666667;0,1500616731451653;115,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;11,50
1151;3200;0,0000;0,06555555555555556;0,06555555555555556;0,1810784313725490;0,1519154821783817;115,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;11,50
1152;3100;1,0000;0,96833333333333327;0,03166666666666673;0,8135000000000000;0,1752789322241343;115,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;11,50
1173;3800;0,0000;0,06625000000000000;0,06625000000000000;0,3163725490196078;0,2164118259970387;115,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;11,50
1174;NA;0,7910;NA;0,00000000000000000;0,5800980392156863;0,1369470342726648;115,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;11,50
1175;NA;0,8800;NA;0,00000000000000000;0,6900980392156862;0,1932084112974340;115,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;11,50
1176;2300;1,0000;0,98777777777777775;0,01222222222222225;0,7642424242424243;0,2050309474053597;115,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;11,50
1197;2300;0,0000;0,01750000000000000;0,01750000000000000;0,2028571428571428;0,1302805276049183;130,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;13,00
1198;NA;0,2925;NA;0,00000000000000000;0,3330392156862745;0,0970261739499840;130,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;13,00
1199;3800;0,0000;0,03375000000000000;0,03375000000000000;0,2320588235294118;0,1430355776392301;130,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;13,00
1200;2800;0,0000;0,00250000000000000;0,00250000000000000;0,2870967741935484;0,1520897443044094;130,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;13,00
1221;4800;1,0000;0,97249999999999992;0,02750000000000008;0,7146078431372549;0,1560924185771202;130,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;13,00
1222;3300;1,0000;0,97899999999999998;0,02100000000000002;0,8164285714285714;0,1593541653048329;130,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;13,00
1223;NA;0,1575;NA;0,00000000000000000;0,3320588235294118;0,1626781376540445;130,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;13,00
1224;3800;1,0000;0,93625000000000003;0,06374999999999997;0,7360784313725490;0,1582571127169019;130,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;13,00
1245;2600;1,0000;0,96875000000000000;0,03125000000000000;0,8059302325581396;0,1655735191831910;130,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;13,00
1246;NA;0,7370;NA;0,00000000000000000;0,5595098039215687;0,1323829856966551;130,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;13,00
1247;NA;0,2960;NA;0,00000000000000000;0,2914705882352941;0,0713462971544218;130,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;13,00
1248;NA;0,1895;NA;0,00000000000000000;0,3206862745098039;0,1402926213592259;130,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;13,00
1269;NA;0,2770;NA;0,00000000000000000;0,3807843137254902;0,0788503173679067;130,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;13,00
1270;NA;0,8275;NA;0,00000000000000000;0,6413725490196078;0,1331656052866976;130,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;13,00
1271;NA;0,7210;NA;0,00000000000000000;0,6224509803921568;0,0709251193091673;130,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;13,00
1272;2600;1,0000;0,97382352941176464;0,02617647058823536;0,8226136363636364;0,1664348766990206;130,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;13,00
1293;2300;1,0000;0,90777777777777779;0,09222222222222221;0,8122549019607843;0,1593935811928768;130,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;13,00
1294;NA;0,2250;NA;0,00000000000000000;0,4968627450980392;0,1792734246460242;130,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;13,00
1295;3900;1,0000;0,96454545454545448;0,03545454545454552;0,8102941176470588;0,1518664273784890;130,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;13,00
1296;NA;0,4735;NA;0,00000000000000000;0,4676470588235294;0,0925762007277058;130,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;13,00
1317;NA;0,7425;NA;0,00000000000000000;0,6046078431372549;0,0903207791001323;130,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;13,00
1318;NA;0,3550;NA;0,00000000000000000;0,3445098039215686;0,0872711573313932;130,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;13,00
1319;NA;0,7910;NA;0,00000000000000000;0,6563725490196078;0,1212809895712125;130,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;13,00
1320;4200;1,0000;0,98583333333333334;0,01416666666666666;0,7412244897959184;0,1890368422321121;130,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;13,00
1341;3500;1,0000;0,97777777777777775;0,02222222222222225;0,7823333333333333;0,2023683634994723;130,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;13,00
1342;1700;1,0000;0,98357142857142854;0,01642857142857146;0,8714062500000000;0,1393547016175028;130,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;13,00
1343;NA;0,8795;NA;0,00000000000000000;0,6652941176470588;0,2070565424339590;130,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;13,00
1344;NA;0,3470;NA;0,00000000000000000;0,5249019607843137;0,1119887949577029;130,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;13,00
