run_number;resolution_speed;coop_success;mean_after_bounce;bounce_back;mean_coop;std_coop;benefit;set_std;cost;synergy;trait_mut;set_mut;dir_exp;baseline;set_mean;total_sets;population;K_M_ratio;b_c_ratio
170;900;0,0000;0,00250000000000000;0,00250000000000000;0,1625000000000000;0,1508536316494176;20;2;10;0;0;0,00;1,0;10;12;100;200;0,120;2,0
171;800;0,0000;0,00888888888888889;0,00888888888888889;0,1363888888888889;0,1715912170002707;20;2;10;0;0;0,00;1,0;10;12;100;200;0,120;2,0
172;900;0,0000;0,01250000000000000;0,01250000000000000;0,1133333333333333;0,1391888264616263;20;2;10;0;0;0,00;1,0;10;12;150;200;0,080;2,0
173;700;0,0000;0,01000000000000000;0,01000000000000000;0,1326666666666667;0,1684791918761427;20;2;10;0;0;0,00;1,0;10;12;150;200;0,080;2,0
174;800;0,0000;0,01000000000000000;0,01000000000000000;0,1534615384615385;0,1559698771048518;20;2;10;0;0;0,00;1,0;10;12;150;200;0,080;2,0
175;NA;0,5040;NA;0,00000000000000000;0,3946078431372549;0,0827516956760096;20;2;10;0;0;0,00;1,0;10;12;200;200;0,060;2,0
176;NA;0,6435;NA;0,00000000000000000;0,4677450980392157;0,2089935734071510;20;2;10;0;0;0,00;1,0;10;12;200;200;0,060;2,0
177;NA;0,5040;NA;0,00000000000000000;0,4280392156862745;0,1034895087985857;20;2;10;0;0;0,00;1,0;10;12;200;200;0,060;2,0
178;2100;0,0000;0,01500000000000000;0,01500000000000000;0,1555172413793103;0,1307556665501552;20;2;10;0;0;0,00;1,0;10;12;250;200;0,048;2,0
179;1300;0,0000;0,01571428571428572;0,01571428571428572;0,1504761904761905;0,1516567239022454;20;2;10;0;0;0,00;1,0;10;12;250;200;0,048;2,0
180;1300;0,0000;0,00625000000000000;0,00625000000000000;0,1961111111111111;0,1736591959553806;20;2;10;0;0;0,00;1,0;10;12;250;200;0,048;2,0
181;700;0,0000;0,01000000000000000;0,01000000000000000;0,1096666666666667;0,1447469055512644;20;2;10;0;0;0,00;1,0;10;18;50;200;0,360;2,0
182;600;0,0000;0,01000000000000000;0,01000000000000000;0,1505000000000000;0,1618375385653430;20;2;10;0;0;0,00;1,0;10;18;50;200;0,360;2,0
183;800;0,0000;0,00681818181818182;0,00681818181818182;0,1162500000000000;0,1688496294589392;20;2;10;0;0;0,00;1,0;10;18;50;200;0,360;2,0
184;800;0,0000;0,00857142857142857;0,00857142857142857;0,1250000000000000;0,1568651225310033;20;2;10;0;0;0,00;1,0;10;18;100;200;0,180;2,0
185;900;0,0000;0,01250000000000000;0,01250000000000000;0,1450000000000000;0,1711919001199142;20;2;10;0;0;0,00;1,0;10;18;100;200;0,180;2,0
186;700;0,0000;0,01187500000000000;0,01187500000000000;0,1125000000000000;0,1463557310118056;20;2;10;0;0;0,00;1,0;10;18;100;200;0,180;2,0
187;1000;0,0000;0,01083333333333333;0,01083333333333333;0,1550000000000000;0,1794609985484311;20;2;10;0;0;0,00;1,0;10;18;150;200;0,120;2,0
188;800;0,0000;0,00750000000000000;0,00750000000000000;0,1827272727272727;0,1765271032499491;20;2;10;0;0;0,00;1,0;10;18;150;200;0,120;2,0
189;900;0,0000;0,01600000000000000;0,01600000000000000;0,1470000000000000;0,1578516482560219;20;2;10;0;0;0,00;1,0;10;18;150;200;0,120;2,0
190;800;0,0000;0,01250000000000000;0,01250000000000000;0,1114285714285714;0,1646825951424653;20;2;10;0;0;0,00;1,0;10;18;200;200;0,090;2,0
191;800;0,0000;0,00250000000000000;0,00250000000000000;0,1690909090909091;0,1740088816959953;20;2;10;0;0;0,00;1,0;10;18;200;200;0,090;2,0
192;800;0,0000;0,01722222222222222;0,01722222222222222;0,1219444444444444;0,1516200639455401;20;2;10;0;0;0,00;1,0;10;18;200;200;0,090;2,0
193;1100;0,0000;0,01250000000000000;0,01250000000000000;0,1469444444444444;0,1483253467777238;20;2;10;0;0;0,00;1,0;10;18;250;200;0,072;2,0
194;NA;0,6550;NA;0,00000000000000000;0,5126470588235295;0,1993523336737658;20;2;10;0;0;0,00;1,0;10;18;250;200;0,072;2,0
195;1000;0,0000;0,42375000000000002;0,42375000000000002;0,3789215686274510;0,2439596559382108;20;2;10;0;0;0,00;1,0;10;18;250;200;0,072;2,0
196;700;0,0000;0,00833333333333333;0,00833333333333333;0,1831818181818182;0,1798092423552350;20;2;10;0;0;0,00;1,0;10;24;50;200;0,480;2,0
197;800;0,0000;0,00800000000000000;0,00800000000000000;0,1521428571428571;0,1628202676586658;20;2;10;0;0;0,00;1,0;10;24;50;200;0,480;2,0
198;900;0,0000;0,00428571428571429;0,00428571428571429;0,1241176470588235;0,1542546119055040;20;2;10;0;0;0,00;1,0;10;24;50;200;0,480;2,0
199;900;0,0000;0,00750000000000000;0,00750000000000000;0,1683333333333333;0,1637533252033421;20;2;10;0;0;0,00;1,0;10;24;100;200;0,240;2,0
200;900;0,0000;0,01900000000000000;0,01900000000000000;0,1576666666666667;0,1580897876283631;20;2;10;0;0;0,00;1,0;10;24;100;200;0,240;2,0
201;600;0,0000;0,00625000000000000;0,00625000000000000;0,1509090909090909;0,1675532479813236;20;2;10;0;0;0,00;1,0;10;24;100;200;0,240;2,0
202;900;0,0000;0,00833333333333333;0,00833333333333333;0,1623076923076923;0,1551963190152957;20;2;10;0;0;0,00;1,0;10;24;150;200;0,160;2,0
203;800;0,0000;0,01000000000000000;0,01000000000000000;0,1535714285714286;0,1759308055789217;20;2;10;0;0;0,00;1,0;10;24;150;200;0,160;2,0
204;800;0,0000;0,01071428571428571;0,01071428571428571;0,1262500000000000;0,1550107523152292;20;2;10;0;0;0,00;1,0;10;24;150;200;0,160;2,0
205;1000;0,0000;0,01050000000000000;0,01050000000000000;0,1204761904761905;0,1600539343620203;20;2;10;0;0;0,00;1,0;10;24;200;200;0,120;2,0
206;1000;0,0000;0,01166666666666667;0,01166666666666667;0,1441176470588235;0,1656920646685219;20;2;10;0;0;0,00;1,0;10;24;200;200;0,120;2,0
207;700;0,0000;0,00750000000000000;0,00750000000000000;0,1595000000000000;0,1641721657285424;20;2;10;0;0;0,00;1,0;10;24;200;200;0,120;2,0
208;900;0,0000;0,01857142857142857;0,01857142857142857;0,1417647058823529;0,1571120338372290;20;2;10;0;0;0,00;1,0;10;24;250;200;0,096;2,0
209;900;0,0000;0,01600000000000000;0,01600000000000000;0,1663333333333333;0,1706130403099644;20;2;10;0;0;0,00;1,0;10;24;250;200;0,096;2,0
210;800;0,0000;0,00928571428571429;0,00928571428571429;0,1296875000000000;0,1654838234793158;20;2;10;0;0;0,00;1,0;10;24;250;200;0,096;2,0
211;800;0,0000;0,00500000000000000;0,00500000000000000;0,1808333333333333;0,1869471647932710;20;2;10;0;0;0,00;1,0;10;30;50;200;0,600;2,0
212;700;0,0000;0,01000000000000000;0,01000000000000000;0,0928947368421053;0,1422372410746849;20;2;10;0;0;0,00;1,0;10;30;50;200;0,600;2,0
213;600;0,0000;0,00666666666666667;0,00666666666666667;0,1575000000000000;0,1769533836918639;20;2;10;0;0;0,00;1,0;10;30;50;200;0,600;2,0
214;800;0,0000;0,01071428571428571;0,01071428571428571;0,1331250000000000;0,1642850672865107;20;2;10;0;0;0,00;1,0;10;30;100;200;0,300;2,0
215;1000;0,0000;0,01500000000000000;0,01500000000000000;0,2005882352941177;0,1929692523510965;20;2;10;0;0;0,00;1,0;10;30;100;200;0,300;2,0
216;900;0,0000;0,02375000000000000;0,02375000000000000;0,1553571428571429;0,1556063114909680;20;2;10;0;0;0,00;1,0;10;30;100;200;0,300;2,0
217;900;0,0000;0,01357142857142857;0,01357142857142857;0,1535294117647059;0,1815279309249195;20;2;10;0;0;0,00;1,0;10;30;150;200;0,200;2,0
218;700;0,0000;0,00666666666666667;0,00666666666666667;0,1125000000000000;0,1370254047192036;20;2;10;0;0;0,00;1,0;10;30;150;200;0,200;2,0
219;800;0,0000;0,01000000000000000;0,01000000000000000;0,1679166666666667;0,1627946047427043;20;2;10;0;0;0,00;1,0;10;30;150;200;0,200;2,0
220;700;0,0000;0,00937500000000000;0,00937500000000000;0,1534375000000000;0,2018391996119684;20;2;10;0;0;0,00;1,0;10;30;200;200;0,150;2,0
221;800;0,0000;0,01375000000000000;0,01375000000000000;0,1530769230769231;0,1502572580268374;20;2;10;0;0;0,00;1,0;10;30;200;200;0,150;2,0
222;1000;0,0000;0,01285714285714286;0,01285714285714286;0,1444444444444445;0,1506152957712511;20;2;10;0;0;0,00;1,0;10;30;200;200;0,150;2,0
223;800;0,0000;0,00400000000000000;0,00400000000000000;0,1682142857142857;0,1886552323772036;20;2;10;0;0;0,00;1,0;10;30;250;200;0,120;2,0
224;1000;0,0000;0,00714285714285714;0,00714285714285714;0,1836111111111111;0,2014199998507330;20;2;10;0;0;0,00;1,0;10;30;250;200;0,120;2,0
225;900;0,0000;0,01400000000000000;0,01400000000000000;0,1593333333333333;0,1726460734180383;20;2;10;0;0;0,00;1,0;10;30;250;200;0,120;2,0
226;700;0,0000;0,01650000000000000;0,01650000000000000;0,1319444444444444;0,1702864272931388;20;2;10;0;0;0,15;0,0;10;6;50;200;0,120;2,0
227;600;0,0000;0,01500000000000000;0,01500000000000000;0,1266666666666667;0,1438960062199803;20;2;10;0;0;0,15;0,0;10;6;50;200;0,120;2,0
228;800;0,0000;0,00500000000000000;0,00500000000000000;0,2241666666666667;0,2137950732204401;20;2;10;0;0;0,15;0,0;10;6;50;200;0,120;2,0
229;700;0,0000;0,00500000000000000;0,00500000000000000;0,1663636363636364;0,1674080480307161;20;2;10;0;0;0,15;0,0;10;6;100;200;0,060;2,0
230;600;0,0000;0,00700000000000000;0,00700000000000000;0,1479166666666667;0,1787514568705199;20;2;10;0;0;0,15;0,0;10;6;100;200;0,060;2,0
231;1200;0,0000;0,01000000000000000;0,01000000000000000;0,1473913043478261;0,1626685808436155;20;2;10;0;0;0,15;0,0;10;6;100;200;0,060;2,0
232;800;0,0000;0,01200000000000000;0,01200000000000000;0,1703571428571429;0,1922384765548559;20;2;10;0;0;0,15;0,0;10;6;150;200;0,040;2,0
233;900;0,0000;0,01777777777777778;0,01777777777777778;0,1357894736842105;0,1497151291053811;20;2;10;0;0;0,15;0,0;10;6;150;200;0,040;2,0
234;1600;0,0000;0,01333333333333333;0,01333333333333333;0,2030434782608696;0,1617077830984783;20;2;10;0;0;0,15;0,0;10;6;150;200;0,040;2,0
235;1500;0,0000;0,01000000000000000;0,01000000000000000;0,1771052631578947;0,1472084292336105;20;2;10;0;0;0,15;0,0;10;6;200;200;0,030;2,0
236;NA;0,7160;NA;0,00000000000000000;0,6193137254901960;0,1149478995364558;20;2;10;0;0;0,15;0,0;10;6;200;200;0,030;2,0
237;800;0,0000;0,00583333333333333;0,00583333333333333;0,1343333333333333;0,1630826550585696;20;2;10;0;0;0,15;0,0;10;6;200;200;0,030;2,0
238;800;0,0000;0,01000000000000000;0,01000000000000000;0,1317857142857143;0,1478513695321334;20;2;10;0;0;0,15;0,0;10;6;250;200;0,024;2,0
239;1000;0,0000;0,01333333333333333;0,01333333333333333;0,1373529411764706;0,1419409829720043;20;2;10;0;0;0,15;0,0;10;6;250;200;0,024;2,0
240;1300;0,0000;0,00650000000000000;0,00650000000000000;0,1450000000000000;0,1694492356968920;20;2;10;0;0;0,15;0,0;10;6;250;200;0,024;2,0
241;700;0,0000;0,01300000000000000;0,01300000000000000;0,1396153846153846;0,1535342190205702;20;2;10;0;0;0,15;0,0;10;12;50;200;0,240;2,0
242;700;0,0000;0,00625000000000000;0,00625000000000000;0,1570833333333333;0,1805856424038862;20;2;10;0;0;0,15;0,0;10;12;50;200;0,240;2,0
243;700;0,0000;0,01000000000000000;0,01000000000000000;0,1268750000000000;0,1725676195968796;20;2;10;0;0;0,15;0,0;10;12;50;200;0,240;2,0
244;700;0,0000;0,01050000000000000;0,01050000000000000;0,1072222222222222;0,1420151423390998;20;2;10;0;0;0,15;0,0;10;12;100;200;0,120;2,0
245;800;0,0000;0,01833333333333333;0,01833333333333333;0,1156666666666667;0,1299432110394310;20;2;10;0;0;0,15;0,0;10;12;100;200;0,120;2,0
246;700;0,0000;0,00875000000000000;0,00875000000000000;0,1462500000000000;0,1747481954647367;20;2;10;0;0;0,15;0,0;10;12;100;200;0,120;2,0
247;900;0,0000;0,00500000000000000;0,00500000000000000;0,1355555555555556;0,1755570033861039;20;2;10;0;0;0,15;0,0;10;12;150;200;0,080;2,0
248;900;0,0000;0,00333333333333333;0,00333333333333333;0,1780769230769231;0,1818371347930438;20;2;10;0;0;0,15;0,0;10;12;150;200;0,080;2,0
249;800;0,0000;0,00676470588235294;0,00676470588235294;0,1003846153846154;0,1651600622240321;20;2;10;0;0;0,15;0,0;10;12;150;200;0,080;2,0
250;900;0,0000;0,01812500000000000;0,01812500000000000;0,1208333333333333;0,1395818334716023;20;2;10;0;0;0,15;0,0;10;12;200;200;0,060;2,0
251;1100;0,0000;0,01600000000000000;0,01600000000000000;0,1655882352941176;0,1638108889938064;20;2;10;0;0;0,15;0,0;10;12;200;200;0,060;2,0
252;800;0,0000;0,01166666666666667;0,01166666666666667;0,1820833333333333;0,1637828153563755;20;2;10;0;0;0,15;0,0;10;12;200;200;0,060;2,0
253;1000;0,0000;0,00777777777777778;0,00777777777777778;0,1162500000000000;0,1479498047881176;20;2;10;0;0;0,15;0,0;10;12;250;200;0,048;2,0
254;1100;0,0000;0,01000000000000000;0,01000000000000000;0,1458823529411765;0,1783714110896633;20;2;10;0;0;0,15;0,0;10;12;250;200;0,048;2,0
255;700;0,0000;0,01000000000000000;0,01000000000000000;0,1512500000000000;0,1617113730750505;20;2;10;0;0;0,15;0,0;10;12;250;200;0,048;2,0
256;600;0,0000;0,01125000000000000;0,01125000000000000;0,1531818181818182;0,1780487675788958;20;2;10;0;0;0,15;0,0;10;18;50;200;0,360;2,0
257;600;0,0000;0,01600000000000000;0,01600000000000000;0,1383333333333333;0,1523204357645919;20;2;10;0;0;0,15;0,0;10;18;50;200;0,360;2,0
258;600;0,0000;0,01250000000000000;0,01250000000000000;0,1509090909090909;0,1690091444540529;20;2;10;0;0;0,15;0,0;10;18;50;200;0,360;2,0
259;700;0,0000;0,01000000000000000;0,01000000000000000;0,1623076923076923;0,1848604810009360;20;2;10;0;0;0,15;0,0;10;18;100;200;0,180;2,0
260;1000;0,0000;0,00700000000000000;0,00700000000000000;0,1709375000000000;0,1773811221635493;20;2;10;0;0;0,15;0,0;10;18;100;200;0,180;2,0
261;700;0,0000;0,01300000000000000;0,01300000000000000;0,1357692307692308;0,1559760418815199;20;2;10;0;0;0,15;0,0;10;18;100;200;0,180;2,0
262;900;0,0000;0,01045454545454545;0,01045454545454545;0,1238095238095238;0,1656646066749380;20;2;10;0;0;0,15;0,0;10;18;150;200;0,120;2,0
263;1000;0,0000;0,01800000000000000;0,01800000000000000;0,1446875000000000;0,1518603387985158;20;2;10;0;0;0,15;0,0;10;18;150;200;0,120;2,0
264;700;0,0000;0,00625000000000000;0,00625000000000000;0,1566666666666667;0,1787752948832866;20;2;10;0;0;0,15;0,0;10;18;150;200;0,120;2,0
265;1200;0,0000;0,01000000000000000;0,01000000000000000;0,1293750000000000;0,1660428997735748;20;2;10;0;0;0,15;0,0;10;18;200;200;0,090;2,0
266;700;0,0000;0,01187500000000000;0,01187500000000000;0,1381250000000000;0,1771992757697766;20;2;10;0;0;0,15;0,0;10;18;200;200;0,090;2,0
267;1200;0,0000;0,00600000000000000;0,00600000000000000;0,1816666666666667;0,1790251378996816;20;2;10;0;0;0,15;0,0;10;18;200;200;0,090;2,0
268;500;0,0000;0,01500000000000000;0,01500000000000000;0,1254166666666667;0,1626130143138686;20;2;10;0;0;0,15;0,0;10;18;250;200;0,072;2,0
269;900;0,0000;0,00900000000000000;0,00900000000000000;0,1826666666666667;0,1894245672204814;20;2;10;0;0;0,15;0,0;10;18;250;200;0,072;2,0
270;800;0,0000;0,00875000000000000;0,00875000000000000;0,1200000000000000;0,1528070678993612;20;2;10;0;0;0,15;0,0;10;18;250;200;0,072;2,0
271;700;0,0000;0,01833333333333333;0,01833333333333333;0,1786363636363636;0,1776104010058379;20;2;10;0;0;0,15;0,0;10;24;50;200;0,480;2,0
272;700;0,0000;0,00785714285714286;0,00785714285714286;0,1120000000000000;0,1489462990476769;20;2;10;0;0;0,15;0,0;10;24;50;200;0,480;2,0
273;800;0,0000;0,00875000000000000;0,00875000000000000;0,1726923076923077;0,1802384460538246;20;2;10;0;0;0,15;0,0;10;24;50;200;0,480;2,0
274;800;0,0000;0,00500000000000000;0,00500000000000000;0,1365384615384616;0,1585137298914595;20;2;10;0;0;0,15;0,0;10;24;100;200;0,240;2,0
275;700;0,0000;0,00888888888888889;0,00888888888888889;0,1191176470588235;0,1664353787333620;20;2;10;0;0;0,15;0,0;10;24;100;200;0,240;2,0
276;800;0,0000;0,01416666666666667;0,01416666666666667;0,1366666666666667;0,1584373092184443;20;2;10;0;0;0,15;0,0;10;24;100;200;0,240;2,0
277;600;0,0000;0,01125000000000000;0,01125000000000000;0,1504545454545455;0,1714417473291518;20;2;10;0;0;0,15;0,0;10;24;150;200;0,160;2,0
278;700;0,0000;0,01100000000000000;0,01100000000000000;0,1465384615384615;0,1689845236427562;20;2;10;0;0;0,15;0,0;10;24;150;200;0,160;2,0
279;500;0,0000;0,01800000000000000;0,01800000000000000;0,1254545454545455;0,1551685300802735;20;2;10;0;0;0,15;0,0;10;24;150;200;0,160;2,0
280;700;0,0000;0,00916666666666667;0,00916666666666667;0,1052500000000000;0,1586909857155359;20;2;10;0;0;0,15;0,0;10;24;200;200;0,120;2,0
281;800;0,0000;0,00950000000000000;0,00950000000000000;0,1165789473684211;0,1581231291639784;20;2;10;0;0;0,15;0,0;10;24;200;200;0,120;2,0
282;700;0,0000;0,01700000000000000;0,01700000000000000;0,1365384615384615;0,1475124940384234;20;2;10;0;0;0,15;0,0;10;24;200;200;0,120;2,0
283;900;0,0000;0,01785714285714286;0,01785714285714286;0,1623529411764706;0,1742584076796836;20;2;10;0;0;0,15;0,0;10;24;250;200;0,096;2,0
284;1000;0,0000;0,00750000000000000;0,00750000000000000;0,1470000000000000;0,1551589047212106;20;2;10;0;0;0,15;0,0;10;24;250;200;0,096;2,0
285;900;0,0000;0,01071428571428571;0,01071428571428571;0,1238235294117647;0,1469750128823424;20;2;10;0;0;0,15;0,0;10;24;250;200;0,096;2,0
286;700;0,0000;0,01500000000000000;0,01500000000000000;0,1708333333333333;0,1823063522223130;20;2;10;0;0;0,15;0,0;10;30;50;200;0,600;2,0
287;600;0,0000;0,00500000000000000;0,00500000000000000;0,1725000000000000;0,1927757764865700;20;2;10;0;0;0,15;0,0;10;30;50;200;0,600;2,0
288;800;0,0000;0,01300000000000000;0,01300000000000000;0,1528571428571429;0,1613490516969855;20;2;10;0;0;0,15;0,0;10;30;50;200;0,600;2,0
289;700;0,0000;0,00833333333333333;0,00833333333333333;0,1763636363636364;0,1776666950935221;20;2;10;0;0;0,15;0,0;10;30;100;200;0,300;2,0
290;700;0,0000;0,00583333333333333;0,00583333333333333;0,1521428571428571;0,1798580025989978;20;2;10;0;0;0,15;0,0;10;30;100;200;0,300;2,0
291;600;0,0000;0,01000000000000000;0,01000000000000000;0,1575000000000000;0,1682631867046384;20;2;10;0;0;0,15;0,0;10;30;100;200;0,300;2,0
292;800;0,0000;0,01166666666666667;0,01166666666666667;0,1227777777777778;0,1668763387011492;20;2;10;0;0;0,15;0,0;10;30;150;200;0,200;2,0
293;900;0,0000;0,00500000000000000;0,00500000000000000;0,1710000000000000;0,1938629854893841;20;2;10;0;0;0,15;0,0;10;30;150;200;0,200;2,0
294;700;0,0000;0,01000000000000000;0,01000000000000000;0,1591666666666667;0,1675469178975540;20;2;10;0;0;0,15;0,0;10;30;150;200;0,200;2,0
295;900;0,0000;0,01000000000000000;0,01000000000000000;0,1638461538461539;0,1625340201075076;20;2;10;0;0;0,15;0,0;10;30;200;200;0,150;2,0
296;800;0,0000;0,01000000000000000;0,01000000000000000;0,1567857142857143;0,1770984856693406;20;2;10;0;0;0,15;0,0;10;30;200;200;0,150;2,0
297;900;0,0000;0,01000000000000000;0,01000000000000000;0,1282352941176471;0,1537544834353476;20;2;10;0;0;0,15;0,0;10;30;200;200;0,150;2,0
298;800;0,0000;0,01000000000000000;0,01000000000000000;0,1232352941176471;0,1647720127220354;20;2;10;0;0;0,15;0,0;10;30;250;200;0,120;2,0
299;700;0,0000;0,01700000000000000;0,01700000000000000;0,1284615384615385;0,1448186310439230;20;2;10;0;0;0,15;0,0;10;30;250;200;0,120;2,0
300;800;0,0000;0,01100000000000000;0,01100000000000000;0,1539285714285714;0,1743910125973391;20;2;10;0;0;0,15;0,0;10;30;250;200;0,120;2,0
301;500;0,0000;0,01000000000000000;0,01000000000000000;0,1179166666666667;0,1519787415357420;20;2;10;0;0;0,15;0,5;10;6;50;200;0,120;2,0
302;700;0,0000;0,01125000000000000;0,01125000000000000;0,1228125000000000;0,1569072841946267;20;2;10;0;0;0,15;0,5;10;6;50;200;0,120;2,0
303;900;0,0000;0,01571428571428572;0,01571428571428572;0,1438235294117647;0,1711133525233046;20;2;10;0;0;0,15;0,5;10;6;50;200;0,120;2,0
304;1200;0,0000;0,01250000000000000;0,01250000000000000;0,1540476190476190;0,1719129070752037;20;2;10;0;0;0,15;0,5;10;6;100;200;0,060;2,0
305;900;0,0000;0,01416666666666667;0,01416666666666667;0,1337500000000000;0,1497497913187194;20;2;10;0;0;0,15;0,5;10;6;100;200;0,060;2,0
306;1200;0,0000;0,00500000000000000;0,00500000000000000;0,1775000000000000;0,1600312469488381;20;2;10;0;0;0,15;0,5;10;6;100;200;0,060;2,0
307;900;0,0000;0,00700000000000000;0,00700000000000000;0,1250000000000000;0,1618560113837377;20;2;10;0;0;0,15;0,5;10;6;150;200;0,040;2,0
308;700;0,0000;0,00833333333333333;0,00833333333333333;0,1385714285714286;0,1740847336945273;20;2;10;0;0;0,15;0,5;10;6;150;200;0,040;2,0
309;900;0,0000;0,01375000000000000;0,01375000000000000;0,2000000000000000;0,1841717425916114;20;2;10;0;0;0,15;0,5;10;6;150;200;0,040;2,0
310;1100;0,0000;0,01625000000000000;0,01625000000000000;0,1662500000000000;0,1542562802611291;20;2;10;0;0;0,15;0,5;10;6;200;200;0,030;2,0
311;900;0,0000;0,01111111111111111;0,01111111111111111;0,1189473684210526;0,1381382052246592;20;2;10;0;0;0,15;0,5;10;6;200;200;0,030;2,0
312;NA;0,3460;NA;0,00000000000000000;0,5034313725490196;0,1028517875200934;20;2;10;0;0;0,15;0,5;10;6;200;200;0,030;2,0
313;1000;0,0000;0,01400000000000000;0,01400000000000000;0,1369047619047619;0,1632825479841323;20;2;10;0;0;0,15;0,5;10;6;250;200;0,024;2,0
314;800;0,0000;0,01166666666666667;0,01166666666666667;0,1470833333333333;0,1542055642984586;20;2;10;0;0;0,15;0,5;10;6;250;200;0,024;2,0
315;1300;0,0000;0,00916666666666667;0,00916666666666667;0,1780000000000000;0,1634126194959444;20;2;10;0;0;0,15;0,5;10;6;250;200;0,024;2,0
316;800;0,0000;0,00500000000000000;0,00500000000000000;0,1895454545454545;0,1776999513991850;20;2;10;0;0;0,15;0,5;10;12;50;200;0,240;2,0
317;700;0,0000;0,01166666666666667;0,01166666666666667;0,1500000000000000;0,1578923684032892;20;2;10;0;0;0,15;0,5;10;12;50;200;0,240;2,0
318;700;0,0000;0,00750000000000000;0,00750000000000000;0,1100000000000000;0,1512172829628501;20;2;10;0;0;0,15;0,5;10;12;50;200;0,240;2,0
319;900;0,0000;0,00666666666666667;0,00666666666666667;0,1765384615384615;0,1653454038191040;20;2;10;0;0;0,15;0,5;10;12;100;200;0,120;2,0
320;600;0,0000;0,00571428571428571;0,00571428571428571;0,1035714285714286;0,1460957085062941;20;2;10;0;0;0,15;0,5;10;12;100;200;0,120;2,0
321;700;0,0000;0,01571428571428572;0,01571428571428572;0,1173333333333333;0,1508886375854092;20;2;10;0;0;0,15;0,5;10;12;100;200;0,120;2,0
322;600;0,0000;0,02000000000000000;0,02000000000000000;0,1269230769230769;0,1424566960743168;20;2;10;0;0;0,15;0,5;10;12;150;200;0,080;2,0
323;800;0,0000;0,01100000000000000;0,01100000000000000;0,1782142857142857;0,1890523649767352;20;2;10;0;0;0,15;0,5;10;12;150;200;0,080;2,0
324;800;0,0000;0,01071428571428571;0,01071428571428571;0,1412500000000000;0,1692581854249103;20;2;10;0;0;0,15;0,5;10;12;150;200;0,080;2,0
325;800;0,0000;0,00714285714285714;0,00714285714285714;0,1321875000000000;0,1632377483917246;20;2;10;0;0;0,15;0,5;10;12;200;200;0,060;2,0
326;700;0,0000;0,00500000000000000;0,00500000000000000;0,1750000000000000;0,1659651904600614;20;2;10;0;0;0,15;0,5;10;12;200;200;0,060;2,0
327;1000;0,0000;0,01100000000000000;0,01100000000000000;0,1412500000000000;0,1373620520134048;20;2;10;0;0;0,15;0,5;10;12;200;200;0,060;2,0
328;800;0,0000;0,00750000000000000;0,00750000000000000;0,1480769230769231;0,1584763187032801;20;2;10;0;0;0,15;0,5;10;12;250;200;0,048;2,0
329;700;0,0000;0,01833333333333333;0,01833333333333333;0,1678571428571429;0,1899059917808959;20;2;10;0;0;0,15;0,5;10;12;250;200;0,048;2,0
330;900;0,0000;0,00250000000000000;0,00250000000000000;0,1583333333333333;0,1582623445326452;20;2;10;0;0;0,15;0,5;10;12;250;200;0,048;2,0
