run_number;resolution_speed;coop_success;mean_after_bounce;bounce_back;mean_coop;std_coop;benefit;set_std;cost;synergy;trait_mut;set_mut;dir_exp;baseline;set_mean;total_sets;population;K_M_ratio;b_c_ratio
1550;1200;1,0000;0,97999999999999998;0,02000000000000002;0,8052380952380952;0,218159781986026;40,0;2;10;0,83;0;0;0;10;12;150;200;0,08;4,00
1561;900;1,0000;0,99187499999999995;0,00812500000000005;0,8402777777777778;0,197085172855487;40,0;2;10;1,00;0;0;0;10;12;150;200;0,08;4,00
1562;1000;1,0000;0,99285714285714288;0,00714285714285712;0,8377777777777777;0,178665166806698;40,0;2;10;1,00;0;0;0;10;12;150;200;0,08;4,00
1563;800;1,0000;0,99666666666666670;0,00333333333333330;0,8362500000000000;0,163319611359278;40,0;2;10;1,00;0;0;0;10;12;150;200;0,08;4,00
1564;1100;1,0000;0,98599999999999999;0,01400000000000001;0,7870588235294118;0,183924736845073;40,0;2;10;1,00;0;0;0;10;12;150;200;0,08;4,00
1565;800;1,0000;0,98799999999999999;0,01200000000000001;0,8114285714285714;0,209113776276388;40,0;2;10;1,00;0;0;0;10;12;150;200;0,08;4,00
1576;3500;1,0000;0,95933333333333326;0,04066666666666674;0,8101960784313725;0,149709588150905;45,0;2;10;0,00;0;0;0;10;12;150;200;0,08;4,50
1577;NA;0,9105;NA;0,00000000000000000;0,7259803921568627;0,163535988723715;45,0;2;10;0,00;0;0;0;10;12;150;200;0,08;4,50
1578;NA;0,9200;NA;0,00000000000000000;0,6157843137254903;0,268144312915675;45,0;2;10;0,00;0;0;0;10;12;150;200;0,08;4,50
1579;3800;1,0000;0,95791666666666664;0,04208333333333336;0,7265686274509804;0,220153333374897;45,0;2;10;0,00;0;0;0;10;12;150;200;0,08;4,50
1580;NA;0,5570;NA;0,00000000000000000;0,2639215686274510;0,181486400938170;45,0;2;10;0,00;0;0;0;10;12;150;200;0,08;4,50
1591;3100;1,0000;0,98166666666666669;0,01833333333333331;0,7747368421052632;0,149245613672794;45,0;2;10;0,16;0;0;0;10;12;150;200;0,08;4,50
1592;2000;1,0000;0,97732142857142856;0,02267857142857144;0,8537755102040816;0,175560206352185;45,0;2;10;0,16;0;0;0;10;12;150;200;0,08;4,50
1593;2100;1,0000;0,98357142857142854;0,01642857142857146;0,7879310344827586;0,210465119443729;45,0;2;10;0,16;0;0;0;10;12;150;200;0,08;4,50
1594;2200;1,0000;0,98199999999999998;0,01800000000000002;0,7434848484848485;0,232820628544289;45,0;2;10;0,16;0;0;0;10;12;150;200;0,08;4,50
1595;1600;1,0000;0,98583333333333334;0,01416666666666666;0,8128260869565217;0,184161651366380;45,0;2;10;0,16;0;0;0;10;12;150;200;0,08;4,50
1606;1600;1,0000;0,97999999999999998;0,02000000000000002;0,7602272727272728;0,195231713811876;45,0;2;10;0,33;0;0;0;10;12;150;200;0,08;4,50
1607;1300;1,0000;0,98999999999999999;0,01000000000000001;0,8226000000000000;0,205122524360442;45,0;2;10;0,33;0;0;0;10;12;150;200;0,08;4,50
1608;1300;1,0000;0,98899999999999999;0,01100000000000001;0,7873684210526316;0,192471992342411;45,0;2;10;0,33;0;0;0;10;12;150;200;0,08;4,50
1609;1500;1,0000;0,98909090909090913;0,01090909090909087;0,8648148148148148;0,145730794231914;45,0;2;10;0,33;0;0;0;10;12;150;200;0,08;4,50
1610;1600;1,0000;0,98055555555555551;0,01944444444444449;0,8123076923076923;0,196414005453943;45,0;2;10;0,33;0;0;0;10;12;150;200;0,08;4,50
1621;1300;1,0000;0,98999999999999999;0,01000000000000001;0,9051923076923077;0,116528801325945;45,0;2;10;0,50;0;0;0;10;12;150;200;0,08;4,50
1622;1400;1,0000;0,98599999999999999;0,01400000000000001;0,7484999999999999;0,227590930353007;45,0;2;10;0,50;0;0;0;10;12;150;200;0,08;4,50
1623;1600;1,0000;0,98466666666666669;0,01533333333333331;0,8540624999999999;0,182294681234675;45,0;2;10;0,50;0;0;0;10;12;150;200;0,08;4,50
1624;1500;1,0000;0,98299999999999998;0,01700000000000002;0,7630952380952380;0,207343170797088;45,0;2;10;0,50;0;0;0;10;12;150;200;0,08;4,50
1625;1200;1,0000;0,97583333333333333;0,02416666666666667;0,8196000000000000;0,194228816948807;45,0;2;10;0,50;0;0;0;10;12;150;200;0,08;4,50
1636;1300;1,0000;0,98499999999999999;0,01500000000000001;0,8468000000000000;0,178400766067115;45,0;2;10;0,66;0;0;0;10;12;150;200;0,08;4,50
1637;1200;1,0000;0,99249999999999994;0,00750000000000006;0,8331578947368421;0,178397266782094;45,0;2;10;0,66;0;0;0;10;12;150;200;0,08;4,50
1638;1500;1,0000;0,98375000000000001;0,01624999999999999;0,7981250000000000;0,197097484708103;45,0;2;10;0,66;0;0;0;10;12;150;200;0,08;4,50
1639;1400;1,0000;0,98611111111111105;0,01388888888888895;0,8504166666666667;0,184372712464316;45,0;2;10;0,66;0;0;0;10;12;150;200;0,08;4,50
1640;1100;1,0000;0,98499999999999999;0,01500000000000001;0,7779411764705882;0,201928660233087;45,0;2;10;0,66;0;0;0;10;12;150;200;0,08;4,50
1651;1200;1,0000;0,98785714285714288;0,01214285714285712;0,7942500000000000;0,224383805354271;45,0;2;10;0,83;0;0;0;10;12;150;200;0,08;4,50
1652;1200;1,0000;0,99124999999999996;0,00875000000000004;0,7879411764705883;0,191050212832986;45,0;2;10;0,83;0;0;0;10;12;150;200;0,08;4,50
1653;1400;1,0000;0,99214285714285710;0,00785714285714290;0,8065909090909091;0,200739029609735;45,0;2;10;0,83;0;0;0;10;12;150;200;0,08;4,50
1654;1200;1,0000;0,98928571428571432;0,01071428571428568;0,8400000000000000;0,179054534474247;45,0;2;10;0,83;0;0;0;10;12;150;200;0,08;4,50
1655;1100;1,0000;0,98416666666666663;0,01583333333333337;0,8069444444444445;0,199566728401724;45,0;2;10;0,83;0;0;0;10;12;150;200;0,08;4,50
1666;1000;1,0000;0,97999999999999998;0,02000000000000002;0,7878571428571428;0,189916117978785;45,0;2;10;1,00;0;0;0;10;12;150;200;0,08;4,50
1667;1100;1,0000;0,98958333333333337;0,01041666666666663;0,8341666666666666;0,209194452222280;45,0;2;10;1,00;0;0;0;10;12;150;200;0,08;4,50
1668;1200;1,0000;0,98999999999999999;0,01000000000000001;0,7962500000000000;0,208104699104738;45,0;2;10;1,00;0;0;0;10;12;150;200;0,08;4,50
1669;1200;1,0000;0,99333333333333329;0,00666666666666671;0,7837499999999999;0,196566358600177;45,0;2;10;1,00;0;0;0;10;12;150;200;0,08;4,50
1670;700;1,0000;0,98999999999999999;0,01000000000000001;0,7840000000000000;0,185304554120447;45,0;2;10;1,00;0;0;0;10;12;150;200;0,08;4,50
1681;NA;0,9095;NA;0,00000000000000000;0,7250980392156863;0,143584435772400;50,0;2;10;0,00;0;0;0;10;12;150;200;0,08;5,00
1682;NA;0,8965;NA;0,00000000000000000;0,7185294117647059;0,185801760265201;50,0;2;10;0,00;0;0;0;10;12;150;200;0,08;5,00
1683;3800;1,0000;0,95999999999999996;0,04000000000000004;0,7046078431372549;0,235842835670823;50,0;2;10;0,00;0;0;0;10;12;150;200;0,08;5,00
1684;2800;1,0000;0,92386363636363633;0,07613636363636367;0,7422549019607844;0,235389706073758;50,0;2;10;0,00;0;0;0;10;12;150;200;0,08;5,00
1685;2800;1,0000;0,92636363636363639;0,07363636363636361;0,7653921568627451;0,223042245185200;50,0;2;10;0,00;0;0;0;10;12;150;200;0,08;5,00
1696;2200;1,0000;0,98750000000000004;0,01249999999999996;0,8201515151515152;0,182283625363765;50,0;2;10;0,16;0;0;0;10;12;150;200;0,08;5,00
1697;1900;1,0000;0,97599999999999998;0,02400000000000002;0,7981666666666667;0,190957132458522;50,0;2;10;0,16;0;0;0;10;12;150;200;0,08;5,00
1698;2400;1,0000;0,98375000000000001;0,01624999999999999;0,7518181818181818;0,195731074204100;50,0;2;10;0,16;0;0;0;10;12;150;200;0,08;5,00
1699;3400;1,0000;0,98041666666666660;0,01958333333333340;0,7793617021276595;0,178665393541149;50,0;2;10;0,16;0;0;0;10;12;150;200;0,08;5,00
1700;1700;1,0000;0,98799999999999999;0,01200000000000001;0,7376086956521739;0,212650318840031;50,0;2;10;0,16;0;0;0;10;12;150;200;0,08;5,00
1711;2000;1,0000;0,98399999999999999;0,01600000000000001;0,7865384615384615;0,160029804916267;50,0;2;10;0,33;0;0;0;10;12;150;200;0,08;5,00
1712;1300;1,0000;0,99166666666666670;0,00833333333333330;0,7850000000000000;0,198355077681680;50,0;2;10;0,33;0;0;0;10;12;150;200;0,08;5,00
1713;1500;1,0000;0,98812500000000003;0,01187499999999997;0,8004166666666667;0,192398571057395;50,0;2;10;0,33;0;0;0;10;12;150;200;0,08;5,00
1714;1700;1,0000;0,97729166666666667;0,02270833333333333;0,8715476190476190;0,178757527882550;50,0;2;10;0,33;0;0;0;10;12;150;200;0,08;5,00
1715;1700;1,0000;0,97833333333333328;0,02166666666666672;0,8395000000000000;0,173832807109551;50,0;2;10;0,33;0;0;0;10;12;150;200;0,08;5,00
1726;1400;1,0000;0,97937500000000000;0,02062500000000000;0,8076086956521739;0,207757887746648;50,0;2;10;0,50;0;0;0;10;12;150;200;0,08;5,00
1727;1300;1,0000;0,98928571428571432;0,01071428571428568;0,8416666666666667;0,175665401639974;50,0;2;10;0,50;0;0;0;10;12;150;200;0,08;5,00
1728;1100;1,0000;0,98649999999999993;0,01350000000000007;0,8445454545454545;0,181001901403516;50,0;2;10;0,50;0;0;0;10;12;150;200;0,08;5,00
1729;1100;1,0000;0,98375000000000001;0,01624999999999999;0,7696875000000000;0,214689455959067;50,0;2;10;0,50;0;0;0;10;12;150;200;0,08;5,00
1730;1400;1,0000;0,99375000000000002;0,00624999999999998;0,7876315789473685;0,202088872233732;50,0;2;10;0,50;0;0;0;10;12;150;200;0,08;5,00
1741;1200;1,0000;0,98777777777777775;0,01222222222222225;0,8597727272727272;0,164877135155150;50,0;2;10;0,66;0;0;0;10;12;150;200;0,08;5,00
1742;1600;1,0000;0,98583333333333334;0,01416666666666666;0,7882608695652173;0,184739427644675;50,0;2;10;0,66;0;0;0;10;12;150;200;0,08;5,00
1743;1000;1,0000;0,99375000000000002;0,00624999999999998;0,8036666666666666;0,169341863302217;50,0;2;10;0,66;0;0;0;10;12;150;200;0,08;5,00
1744;1400;1,0000;0,99249999999999994;0,00750000000000006;0,7911764705882353;0,182786841462302;50,0;2;10;0,66;0;0;0;10;12;150;200;0,08;5,00
1745;1100;1,0000;0,98999999999999999;0,01000000000000001;0,7791176470588236;0,218826667237148;50,0;2;10;0,66;0;0;0;10;12;150;200;0,08;5,00
1756;1000;1,0000;0,99249999999999994;0,00750000000000006;0,8006666666666666;0,202236306852958;50,0;2;10;0,83;0;0;0;10;12;150;200;0,08;5,00
1757;1000;1,0000;0,98642857142857143;0,01357142857142857;0,8505555555555555;0,177265909340683;50,0;2;10;0,83;0;0;0;10;12;150;200;0,08;5,00
1758;900;1,0000;0,98727272727272730;0,01272727272727270;0,8676190476190476;0,165775594159839;50,0;2;10;0,83;0;0;0;10;12;150;200;0,08;5,00
1759;1100;1,0000;0,99062499999999998;0,00937500000000002;0,8282500000000000;0,189322024464584;50,0;2;10;0,83;0;0;0;10;12;150;200;0,08;5,00
1760;900;1,0000;0,98083333333333333;0,01916666666666667;0,8209375000000000;0,178018901150037;50,0;2;10;0,83;0;0;0;10;12;150;200;0,08;5,00
1771;900;1,0000;0,98999999999999999;0,01000000000000001;0,8490625000000001;0,175415874899242;50,0;2;10;1,00;0;0;0;10;12;150;200;0,08;5,00
1772;1100;1,0000;0,98499999999999999;0,01500000000000001;0,7547368421052632;0,253648234570211;50,0;2;10;1,00;0;0;0;10;12;150;200;0,08;5,00
1773;1200;1,0000;0,99166666666666670;0,00833333333333330;0,7702631578947369;0,247882553306840;50,0;2;10;1,00;0;0;0;10;12;150;200;0,08;5,00
1774;1100;1,0000;0,98999999999999999;0,01000000000000001;0,7978125000000000;0,171191595880172;50,0;2;10;1,00;0;0;0;10;12;150;200;0,08;5,00
1775;1000;1,0000;0,99150000000000005;0,00849999999999995;0,8388095238095238;0,212755168926073;50,0;2;10;1,00;0;0;0;10;12;150;200;0,08;5,00
1786;2500;1,0000;0,98875000000000002;0,01124999999999998;0,7156666666666667;0,211267657223025;55,0;2;10;0,00;0;0;0;10;12;150;200;0,08;5,50
1787;3900;1,0000;0,93772727272727274;0,06227272727272726;0,7102941176470589;0,220377884019032;55,0;2;10;0,00;0;0;0;10;12;150;200;0,08;5,50
1788;2500;1,0000;0,94140000000000001;0,05859999999999999;0,7743137254901961;0,217745309037516;55,0;2;10;0,00;0;0;0;10;12;150;200;0,08;5,50
1789;4700;1,0000;0,95833333333333326;0,04166666666666674;0,7603921568627451;0,182903917774483;55,0;2;10;0,00;0;0;0;10;12;150;200;0,08;5,50
1790;3500;1,0000;0,94166666666666665;0,05833333333333335;0,7900000000000000;0,197261248095007;55,0;2;10;0,00;0;0;0;10;12;150;200;0,08;5,50
1801;1800;1,0000;0,97954545454545450;0,02045454545454550;0,8051666666666667;0,187577493564537;55,0;2;10;0,16;0;0;0;10;12;150;200;0,08;5,50
1802;2400;1,0000;0,98888888888888893;0,01111111111111107;0,8642647058823529;0,134576396873172;55,0;2;10;0,16;0;0;0;10;12;150;200;0,08;5,50
1803;1800;1,0000;0,95140625000000001;0,04859374999999999;0,8609803921568627;0,157645233381296;55,0;2;10;0,16;0;0;0;10;12;150;200;0,08;5,50
1804;1700;1,0000;0,98699999999999999;0,01300000000000001;0,7733928571428571;0,222972567534699;55,0;2;10;0,16;0;0;0;10;12;150;200;0,08;5,50
1805;2000;1,0000;0,98899999999999999;0,01100000000000001;0,7851612903225806;0,212424433116688;55,0;2;10;0,16;0;0;0;10;12;150;200;0,08;5,50
1816;1100;1,0000;0,98124999999999996;0,01875000000000004;0,8145000000000000;0,191695344917809;55,0;2;10;0,33;0;0;0;10;12;150;200;0,08;5,50
1817;1100;1,0000;0,98833333333333329;0,01166666666666671;0,8319444444444445;0,164666676589664;55,0;2;10;0,33;0;0;0;10;12;150;200;0,08;5,50
1818;1400;1,0000;0,98750000000000004;0,01249999999999996;0,7754347826086957;0,210723391739235;55,0;2;10;0,33;0;0;0;10;12;150;200;0,08;5,50
1819;1200;1,0000;0,99142857142857144;0,00857142857142856;0,7935000000000000;0,207333319230552;55,0;2;10;0,33;0;0;0;10;12;150;200;0,08;5,50
1820;1300;1,0000;0,98999999999999999;0,01000000000000001;0,7826470588235294;0,164944286494134;55,0;2;10;0,33;0;0;0;10;12;150;200;0,08;5,50
1831;1100;1,0000;0,98454545454545450;0,01545454545454550;0,8465217391304348;0,183473027387287;55,0;2;10;0,50;0;0;0;10;12;150;200;0,08;5,50
1832;1200;1,0000;0,98999999999999999;0,01000000000000001;0,8180952380952381;0,188165327507994;55,0;2;10;0,50;0;0;0;10;12;150;200;0,08;5,50
1833;1300;1,0000;0,99099999999999999;0,00900000000000001;0,7815789473684210;0,186406460244951;55,0;2;10;0,50;0;0;0;10;12;150;200;0,08;5,50
1834;2000;1,0000;0,98714285714285710;0,01285714285714290;0,7576785714285714;0,207772499084122;55,0;2;10;0,50;0;0;0;10;12;150;200;0,08;5,50
1835;1500;1,0000;0,98999999999999999;0,01000000000000001;0,7527500000000000;0,214822294981346;55,0;2;10;0,50;0;0;0;10;12;150;200;0,08;5,50
1846;1300;1,0000;0,98545454545454547;0,01454545454545453;0,8348000000000000;0,193845299143415;55,0;2;10;0,66;0;0;0;10;12;150;200;0,08;5,50
1847;1000;1,0000;0,98999999999999999;0,01000000000000001;0,8273529411764706;0,187892236792952;55,0;2;10;0,66;0;0;0;10;12;150;200;0,08;5,50
1848;900;1,0000;0,98499999999999999;0,01500000000000001;0,8337500000000000;0,171303823658434;55,0;2;10;0,66;0;0;0;10;12;150;200;0,08;5,50
1849;1300;1,0000;0,98699999999999999;0,01300000000000001;0,7842105263157895;0,199549932193916;55,0;2;10;0,66;0;0;0;10;12;150;200;0,08;5,50
1850;1000;1,0000;0,99214285714285710;0,00785714285714290;0,8122222222222222;0,201889764783119;55,0;2;10;0,66;0;0;0;10;12;150;200;0,08;5,50
1861;1000;1,0000;0,98833333333333329;0,01166666666666671;0,8238235294117647;0,180342810812532;55,0;2;10;0,83;0;0;0;10;12;150;200;0,08;5,50
1862;900;1,0000;0,98699999999999999;0,01300000000000001;0,8496666666666667;0,154924712898448;55,0;2;10;0,83;0;0;0;10;12;150;200;0,08;5,50
1863;1200;1,0000;0,98875000000000002;0,01124999999999998;0,7823529411764706;0,197856621438502;55,0;2;10;0,83;0;0;0;10;12;150;200;0,08;5,50
1864;1000;1,0000;0,98799999999999999;0,01200000000000001;0,7921875000000000;0,208006159764561;55,0;2;10;0,83;0;0;0;10;12;150;200;0,08;5,50
1865;1100;1,0000;0,98333333333333328;0,01666666666666672;0,8436111111111111;0,151442141500384;55,0;2;10;0,83;0;0;0;10;12;150;200;0,08;5,50
1876;1000;1,0000;0,99071428571428566;0,00928571428571434;0,8491666666666666;0,175702372008496;55,0;2;10;1,00;0;0;0;10;12;150;200;0,08;5,50
1877;1000;1,0000;0,98499999999999999;0,01500000000000001;0,8035294117647059;0,193526199016780;55,0;2;10;1,00;0;0;0;10;12;150;200;0,08;5,50
1878;1100;1,0000;0,98812500000000003;0,01187499999999997;0,8220000000000000;0,205895988049153;55,0;2;10;1,00;0;0;0;10;12;150;200;0,08;5,50
1879;800;1,0000;0,98999999999999999;0,01000000000000001;0,8440624999999999;0,189061002060182;55,0;2;10;1,00;0;0;0;10;12;150;200;0,08;5,50
1880;1100;1,0000;0,99333333333333329;0,00666666666666671;0,7761111111111111;0,219381185554193;55,0;2;10;1,00;0;0;0;10;12;150;200;0,08;5,50
1;3300;1,0000;0,94441176470588228;0,05558823529411772;0,7527450980392156;0,206490468849025;55,0;2;10;0,00;0;0;0;10;12;150;200;0,08;5,50
2;3900;1,0000;0,96999999999999997;0,03000000000000003;0,7850980392156862;0,181624585879992;55,0;2;10;0,00;0;0;0;10;12;150;200;0,08;5,50
3;3900;1,0000;0,94727272727272727;0,05272727272727273;0,8106862745098039;0,133003833056958;55,0;2;10;0,00;0;0;0;10;12;150;200;0,08;5,50
4;2600;1,0000;0,88937500000000003;0,11062499999999997;0,7398039215686274;0,204428375682814;55,0;2;10;0,00;0;0;0;10;12;150;200;0,08;5,50
25;1600;1,0000;0,98944444444444446;0,01055555555555554;0,8244230769230769;0,174913275214187;55,0;2;10;0,16;0;0;0;10;12;150;200;0,08;5,50
26;2200;1,0000;0,98642857142857143;0,01357142857142857;0,7748333333333334;0,190636336105366;55,0;2;10;0,16;0;0;0;10;12;150;200;0,08;5,50
27;1900;1,0000;0,98999999999999999;0,01000000000000001;0,7376086956521739;0,199031002411555;55,0;2;10;0,16;0;0;0;10;12;150;200;0,08;5,50
28;2400;1,0000;0,98499999999999999;0,01500000000000001;0,8085937500000000;0,189124614896310;55,0;2;10;0,16;0;0;0;10;12;150;200;0,08;5,50
49;1300;1,0000;0,97499999999999998;0,02500000000000002;0,8210000000000000;0,163526917146930;55,0;2;10;0,33;0;0;0;10;12;150;200;0,08;5,50
50;1700;1,0000;0,98399999999999999;0,01600000000000001;0,8054347826086956;0,166275463145555;55,0;2;10;0,33;0;0;0;10;12;150;200;0,08;5,50
51;1500;1,0000;0,98857142857142855;0,01142857142857145;0,8371739130434782;0,157009163650902;55,0;2;10;0,33;0;0;0;10;12;150;200;0,08;5,50
52;1800;1,0000;0,98875000000000002;0,01124999999999998;0,7636956521739130;0,202827834467517;55,0;2;10;0,33;0;0;0;10;12;150;200;0,08;5,50
73;1100;1,0000;0,98833333333333329;0,01166666666666671;0,8040000000000000;0,174603632755532;55,0;2;10;0,50;0;0;0;10;12;150;200;0,08;5,50
74;1100;1,0000;0,99027777777777781;0,00972222222222219;0,8766666666666667;0,176470830515948;55,0;2;10;0,50;0;0;0;10;12;150;200;0,08;5,50
75;1400;1,0000;0,99136363636363634;0,00863636363636366;0,8592307692307692;0,170215700261123;55,0;2;10;0,50;0;0;0;10;12;150;200;0,08;5,50
76;1300;1,0000;0,99299999999999999;0,00700000000000001;0,7542105263157894;0,219033629824628;55,0;2;10;0,50;0;0;0;10;12;150;200;0,08;5,50
97;1200;1,0000;0,99124999999999996;0,00875000000000004;0,8164705882352942;0,161000433868615;55,0;2;10;0,66;0;0;0;10;12;150;200;0,08;5,50
98;1200;1,0000;0,98999999999999999;0,01000000000000001;0,7861764705882353;0,192658452738946;55,0;2;10;0,66;0;0;0;10;12;150;200;0,08;5,50
99;1500;1,0000;0,99375000000000002;0,00624999999999998;0,7362500000000000;0,234306788319570;55,0;2;10;0,66;0;0;0;10;12;150;200;0,08;5,50
100;1300;1,0000;0,99249999999999994;0,00750000000000006;0,7902500000000000;0,227887755150136;55,0;2;10;0,66;0;0;0;10;12;150;200;0,08;5,50
121;900;1,0000;0,98571428571428565;0,01428571428571435;0,8132352941176471;0,205790709645675;55,0;2;10;0,83;0;0;0;10;12;150;200;0,08;5,50
122;1300;1,0000;0,98666666666666669;0,01333333333333331;0,8380434782608696;0,170178643639524;55,0;2;10;0,83;0;0;0;10;12;150;200;0,08;5,50
123;1100;1,0000;0,98666666666666669;0,01333333333333331;0,7863333333333333;0,178139859447035;55,0;2;10;0,83;0;0;0;10;12;150;200;0,08;5,50
124;1000;1,0000;0,98299999999999998;0,01700000000000002;0,8240625000000000;0,171456687922441;55,0;2;10;0,83;0;0;0;10;12;150;200;0,08;5,50
145;800;1,0000;0,98916666666666664;0,01083333333333336;0,8376666666666667;0,178204002947932;55,0;2;10;1,00;0;0;0;10;12;150;200;0,08;5,50
146;900;1,0000;0,98799999999999999;0,01200000000000001;0,8393333333333334;0,176137797787766;55,0;2;10;1,00;0;0;0;10;12;150;200;0,08;5,50
147;1100;1,0000;0,98187499999999994;0,01812500000000006;0,7787499999999999;0,220751557185901;55,0;2;10;1,00;0;0;0;10;12;150;200;0,08;5,50
148;1000;1,0000;0,99249999999999994;0,00750000000000006;0,7723333333333333;0,215272805882167;55,0;2;10;1,00;0;0;0;10;12;150;200;0,08;5,50
169;4400;1,0000;0,95249999999999990;0,04750000000000010;0,7851960784313725;0,154447275095140;60,0;2;10;0,00;0;0;0;10;12;150;200;0,08;6,00
170;2600;1,0000;0,96850000000000003;0,03149999999999997;0,7627027027027027;0,197461650969507;60,0;2;10;0,00;0;0;0;10;12;150;200;0,08;6,00
171;2100;1,0000;0,97264705882352942;0,02735294117647058;0,8119230769230769;0,188754976876231;60,0;2;10;0,00;0;0;0;10;12;150;200;0,08;6,00
172;NA;0,9025;NA;0,00000000000000000;0,7120588235294117;0,238851787664627;60,0;2;10;0,00;0;0;0;10;12;150;200;0,08;6,00
193;1200;1,0000;0,98583333333333334;0,01416666666666666;0,7760526315789473;0,209613261265230;60,0;2;10;0,16;0;0;0;10;12;150;200;0,08;6,00
194;1900;1,0000;0,95999999999999996;0,04000000000000004;0,8492156862745098;0,177034947253416;60,0;2;10;0,16;0;0;0;10;12;150;200;0,08;6,00
195;1900;1,0000;0,98680000000000001;0,01319999999999999;0,8738888888888889;0,170506894318385;60,0;2;10;0,16;0;0;0;10;12;150;200;0,08;6,00
196;2500;1,0000;0,97093750000000001;0,02906249999999999;0,8191666666666667;0,186602867291210;60,0;2;10;0,16;0;0;0;10;12;150;200;0,08;6,00
217;1800;1,0000;0,97857142857142854;0,02142857142857146;0,7932692307692307;0,164432006055344;60,0;2;10;0,33;0;0;0;10;12;150;200;0,08;6,00
218;1400;1,0000;0,97833333333333328;0,02166666666666672;0,7962500000000000;0,205136486907789;60,0;2;10;0,33;0;0;0;10;12;150;200;0,08;6,00
219;1600;1,0000;0,98541666666666661;0,01458333333333339;0,8167241379310345;0,188339908628697;60,0;2;10;0,33;0;0;0;10;12;150;200;0,08;6,00
220;1700;1,0000;0,98799999999999999;0,01200000000000001;0,8402173913043478;0,142394125428410;60,0;2;10;0,33;0;0;0;10;12;150;200;0,08;6,00
241;1500;1,0000;0,97454545454545449;0,02545454545454551;0,8109259259259259;0,192118938706434;60,0;2;10;0,50;0;0;0;10;12;150;200;0,08;6,00
242;1000;1,0000;0,98590909090909085;0,01409090909090915;0,9025757575757576;0,153379233907134;60,0;2;10;0,50;0;0;0;10;12;150;200;0,08;6,00
243;1300;1,0000;0,98375000000000001;0,01624999999999999;0,7879545454545455;0,217149603307144;60,0;2;10;0,50;0;0;0;10;12;150;200;0,08;6,00
244;1500;1,0000;0,97906249999999995;0,02093750000000005;0,8609375000000000;0,169560330399422;60,0;2;10;0,50;0;0;0;10;12;150;200;0,08;6,00
265;1600;1,0000;0,98538461538461541;0,01461538461538459;0,8415000000000000;0,178688469033447;60,0;2;10;0,66;0;0;0;10;12;150;200;0,08;6,00
266;1000;1,0000;0,98999999999999999;0,01000000000000001;0,7833333333333333;0,238654315596725;60,0;2;10;0,66;0;0;0;10;12;150;200;0,08;6,00
267;1100;1,0000;0,98875000000000002;0,01124999999999998;0,8162500000000000;0,167287178229534;60,0;2;10;0,66;0;0;0;10;12;150;200;0,08;6,00
268;800;1,0000;0,98357142857142854;0,01642857142857146;0,8674999999999999;0,147196014438797;60,0;2;10;0,66;0;0;0;10;12;150;200;0,08;6,00
289;1200;1,0000;0,96999999999999997;0,03000000000000003;0,7940000000000000;0,197294863485836;60,0;2;10;0,83;0;0;0;10;12;150;200;0,08;6,00
290;900;1,0000;0,98999999999999999;0,01000000000000001;0,8315625000000000;0,190794118969462;60,0;2;10;0,83;0;0;0;10;12;150;200;0,08;6,00
291;1400;1,0000;0,99124999999999996;0,00875000000000004;0,8200000000000000;0,192923416008644;60,0;2;10;0,83;0;0;0;10;12;150;200;0,08;6,00
292;1100;1,0000;0,99368421052631584;0,00631578947368416;0,8958064516129032;0,152201055483602;60,0;2;10;0,83;0;0;0;10;12;150;200;0,08;6,00
313;900;1,0000;0,98999999999999999;0,01000000000000001;0,8539473684210527;0,199642590001958;60,0;2;10;1,00;0;0;0;10;12;150;200;0,08;6,00
314;1100;1,0000;0,98285714285714287;0,01714285714285713;0,7936842105263158;0,228387111095657;60,0;2;10;1,00;0;0;0;10;12;150;200;0,08;6,00
315;1000;1,0000;0,98799999999999999;0,01200000000000001;0,7828125000000000;0,198494070020576;60,0;2;10;1,00;0;0;0;10;12;150;200;0,08;6,00
316;1300;1,0000;0,99071428571428566;0,00928571428571434;0,8552380952380952;0,152933614605130;60,0;2;10;1,00;0;0;0;10;12;150;200;0,08;6,00
337;NA;0,9190;NA;0,00000000000000000;0,7420588235294118;0,206840944860026;65,0;2;10;0,00;0;0;0;10;12;150;200;0,08;6,50
338;4700;1,0000;0,94333333333333336;0,05666666666666664;0,7409803921568627;0,217200413461492;65,0;2;10;0,00;0;0;0;10;12;150;200;0,08;6,50
339;3800;1,0000;0,92916666666666670;0,07083333333333330;0,7272549019607844;0,242901860275895;65,0;2;10;0,00;0;0;0;10;12;150;200;0,08;6,50
340;2400;1,0000;0,94038461538461537;0,05961538461538463;0,8275490196078431;0,159635123168492;65,0;2;10;0,00;0;0;0;10;12;150;200;0,08;6,50
361;1900;1,0000;0,97076923076923072;0,02923076923076928;0,8591304347826086;0,180457148954248;65,0;2;10;0,16;0;0;0;10;12;150;200;0,08;6,50
362;1500;1,0000;0,99333333333333329;0,00666666666666671;0,7352631578947368;0,187797716855505;65,0;2;10;0,16;0;0;0;10;12;150;200;0,08;6,50
363;2300;1,0000;0,98899999999999999;0,01100000000000001;0,8172413793103448;0,154484084980671;65,0;2;10;0,16;0;0;0;10;12;150;200;0,08;6,50
364;2000;1,0000;0,99035714285714282;0,00964285714285718;0,8287142857142857;0,208934069452905;65,0;2;10;0,16;0;0;0;10;12;150;200;0,08;6,50
