run_number;resolution_speed;coop_success;mean_after_bounce;bounce_back;mean_coop;std_coop;benefit;set_std;cost;synergy;trait_mut;set_mut;dir_exp;baseline;set_mean;total_sets;population;K_M_ratio;b_c_ratio
322;2400;1,0000;0,95634615384615385;0,04365384615384615;0,8406862745098039;0,1610404284887591;60,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;6,00
323;1200;1,0000;0,95447368421052625;0,04552631578947375;0,9115686274509803;0,1043047946936210;60,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;6,00
324;1900;1,0000;0,97725806451612907;0,02274193548387093;0,8991176470588235;0,1397487240813058;60,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;6,00
345;3300;0,0000;0,00772727272727273;0,00772727272727273;0,2227777777777778;0,1586754676703492;65,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;6,50
346;3400;0,0000;0,01500000000000000;0,01500000000000000;0,2076190476190476;0,1236105119022221;65,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;6,50
347;2200;0,0000;0,01777777777777778;0,01777777777777778;0,1912500000000000;0,1547787182170185;65,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;6,50
348;3600;0,0000;0,00250000000000000;0,00250000000000000;0,3683333333333333;0,1533285659060536;65,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;6,50
369;NA;0,7380;NA;0,00000000000000000;0,6516666666666666;0,1230392891180157;65,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;6,50
370;NA;0,9105;NA;0,00000000000000000;0,7773529411764706;0,1521162481169467;65,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;6,50
371;4000;1,0000;0,97649999999999992;0,02350000000000008;0,8051960784313725;0,1799248753905744;65,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;6,50
372;NA;0,8575;NA;0,00000000000000000;0,7092156862745098;0,1857696760750247;65,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;6,50
393;NA;0,8845;NA;0,00000000000000000;0,7502941176470588;0,1308144172662397;65,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;6,50
394;NA;0,7920;NA;0,00000000000000000;0,6820588235294117;0,1143379922448712;65,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;6,50
395;NA;0,8885;NA;0,00000000000000000;0,7355882352941177;0,1451056410303319;65,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;6,50
396;3500;1,0000;0,98562499999999997;0,01437500000000003;0,7998863636363637;0,1421041570033479;65,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;6,50
417;2200;1,0000;0,96178571428571424;0,03821428571428576;0,7627027027027027;0,2051679345837974;65,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;6,50
418;NA;0,8390;NA;0,00000000000000000;0,7245098039215686;0,1361479155255811;65,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;6,50
419;2400;1,0000;0,97909090909090912;0,02090909090909088;0,8451388888888889;0,1727197817734640;65,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;6,50
420;2100;1,0000;0,97260869565217389;0,02739130434782611;0,8450000000000000;0,1708401698558147;65,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;6,50
441;3300;1,0000;0,97633333333333328;0,02366666666666672;0,7483673469387755;0,2358879230585957;65,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;6,50
442;3300;1,0000;0,97777777777777775;0,02222222222222225;0,8110465116279070;0,1483342354421534;65,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;6,50
443;NA;0,7670;NA;0,00000000000000000;0,6785294117647059;0,1043853156226826;65,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;6,50
444;2300;1,0000;0,97799999999999998;0,02200000000000002;0,7763235294117647;0,2187717394341522;65,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;6,50
465;2400;1,0000;0,97166666666666668;0,02833333333333332;0,8450000000000000;0,1697967973224241;65,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;6,50
466;2300;1,0000;0,98392857142857137;0,01607142857142863;0,8315789473684211;0,1786968793234597;65,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;6,50
467;1200;1,0000;0,98153846153846147;0,01846153846153853;0,8821153846153846;0,1327868448071802;65,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;6,50
468;NA;0,8625;NA;0,00000000000000000;0,7917647058823529;0,1323095745946292;65,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;6,50
489;2400;1,0000;0,98333333333333328;0,01666666666666672;0,8529032258064516;0,1339388802996127;65,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;6,50
490;2200;1,0000;0,98291666666666666;0,01708333333333334;0,8095714285714286;0,1912550323389112;65,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;6,50
491;NA;0,9245;NA;0,00000000000000000;0,7647058823529412;0,1915030333041905;65,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;6,50
492;1800;1,0000;0,98333333333333328;0,01666666666666672;0,8058000000000000;0,1662244967907358;65,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;6,50
513;NA;0,2065;NA;0,00000000000000000;0,3207843137254902;0,0940338904279708;75,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;7,50
514;5000;0,0000;NA;0,00000000000000000;0,2604901960784314;0,1506062910437701;75,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;7,50
515;NA;0,6490;NA;0,00000000000000000;0,5570588235294117;0,1108340041259371;75,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;7,50
516;NA;0,5500;NA;0,00000000000000000;0,4587254901960784;0,0775167281124204;75,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;7,50
537;NA;0,7995;NA;0,00000000000000000;0,5850000000000000;0,1640396293582743;75,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;7,50
538;NA;0,8515;NA;0,00000000000000000;0,7834313725490196;0,1253175574134703;75,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;7,50
539;4100;1,0000;0,96944444444444444;0,03055555555555556;0,7437254901960785;0,1558231149003732;75,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;7,50
540;NA;0,8875;NA;0,00000000000000000;0,7517647058823529;0,1132952935007089;75,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;7,50
561;2800;1,0000;0,98666666666666669;0,01333333333333331;0,7892857142857143;0,1530337470334319;75,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;7,50
562;NA;0,6755;NA;0,00000000000000000;0,6468627450980392;0,0912467028681789;75,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;7,50
563;3500;1,0000;0,94833333333333336;0,05166666666666664;0,8098039215686275;0,1518682349417209;75,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;7,50
564;3300;1,0000;0,99099999999999999;0,00900000000000001;0,7630769230769231;0,1622968989254253;75,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;7,50
585;3400;1,0000;0,96312500000000001;0,03687499999999999;0,7752941176470588;0,1616026353891108;75,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;7,50
586;2400;1,0000;0,94972222222222225;0,05027777777777775;0,7893023255813953;0,2079365213213513;75,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;7,50
587;NA;0,8765;NA;0,00000000000000000;0,7591176470588236;0,1166134892812703;75,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;7,50
588;1300;1,0000;0,99214285714285710;0,00785714285714290;0,8116666666666666;0,1772521744107342;75,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;7,50
609;NA;0,8770;NA;0,00000000000000000;0,7165686274509804;0,1074080546145327;75,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;7,50
610;2400;1,0000;0,97846153846153849;0,02153846153846151;0,7805263157894737;0,2071387753698844;75,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;7,50
611;2800;1,0000;0,95636363636363630;0,04363636363636370;0,8263725490196078;0,1458220779970322;75,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;7,50
612;2300;1,0000;0,98576923076923073;0,01423076923076927;0,8590540540540540;0,1521459361464705;75,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;7,50
633;3100;1,0000;0,97642857142857142;0,02357142857142858;0,8337179487179487;0,1416385222499698;75,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;7,50
634;NA;0,5970;NA;0,00000000000000000;0,6868627450980392;0,1343575855108811;75,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;7,50
635;2300;1,0000;0,99187499999999995;0,00812500000000005;0,7782812500000000;0,2035792996598623;75,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;7,50
636;2200;1,0000;0,98333333333333328;0,01666666666666672;0,8229687500000000;0,1759208921142059;75,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;7,50
657;2200;1,0000;0,96941176470588231;0,03058823529411769;0,8671250000000000;0,1492669588355038;75,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;7,50
658;2000;1,0000;0,98166666666666669;0,01833333333333331;0,8268333333333333;0,1581928293708909;75,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;7,50
659;1700;1,0000;0,95812500000000000;0,04187500000000000;0,8344230769230769;0,1604701026551483;75,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;7,50
660;1400;1,0000;0,98181818181818181;0,01818181818181819;0,8792307692307693;0,1372566377826027;75,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;7,50
681;4600;1,0000;0,94750000000000001;0,05249999999999999;0,6762745098039216;0,1920568747461410;90,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;9,00
682;3800;0,0000;0,01291666666666667;0,01291666666666667;0,2760784313725490;0,1953850396665267;90,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;9,00
683;NA;0,5720;NA;0,00000000000000000;0,6042156862745098;0,0680909138506718;90,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;9,00
684;NA;0,6205;NA;0,00000000000000000;0,5231372549019608;0,0713579763187951;90,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;9,00
705;NA;0,9205;NA;0,00000000000000000;0,7376470588235294;0,1832548851768391;90,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;9,00
706;3500;1,0000;0,95333333333333325;0,04666666666666675;0,8275490196078431;0,1555132552196745;90,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;9,00
707;3000;1,0000;0,98249999999999993;0,01750000000000007;0,7591025641025640;0,1959419617174264;90,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;9,00
708;3800;1,0000;0,92166666666666663;0,07833333333333337;0,7764705882352941;0,1731943824656189;90,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;9,00
729;3000;1,0000;0,98375000000000001;0,01624999999999999;0,7962820512820513;0,1577753147121679;90,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;9,00
730;3700;1,0000;0,89153846153846150;0,10846153846153850;0,8127450980392157;0,1258821422024991;90,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;9,00
731;NA;0,6695;NA;0,00000000000000000;0,6130392156862745;0,0584472277475378;90,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;9,00
732;NA;0,9150;NA;0,00000000000000000;0,7342156862745098;0,1815802096843695;90,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;9,00
753;2700;1,0000;0,96695652173913038;0,03304347826086962;0,8744117647058823;0,1321349577470834;90,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;9,00
754;2400;1,0000;0,96269230769230763;0,03730769230769237;0,8073684210526315;0,1654957207012088;90,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;9,00
755;3200;1,0000;0,97999999999999998;0,02000000000000002;0,8150980392156862;0,1833561839591958;90,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;9,00
756;NA;0,6760;NA;0,00000000000000000;0,5644117647058824;0,0760700141897156;90,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;9,00
777;2100;1,0000;0,98428571428571432;0,01571428571428568;0,7920689655172414;0,1727845336651739;90,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;9,00
778;2900;1,0000;0,98083333333333333;0,01916666666666667;0,7788888888888889;0,1769104337999927;90,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;9,00
779;3900;1,0000;0,97454545454545449;0,02545454545454551;0,8609803921568627;0,1186297585256041;90,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;9,00
780;1700;1,0000;0,98357142857142854;0,01642857142857146;0,7794000000000000;0,1854067600349746;90,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;9,00
801;2100;1,0000;0,98124999999999996;0,01875000000000004;0,8368333333333333;0,1504790243908073;90,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;9,00
802;1700;1,0000;0,98357142857142854;0,01642857142857146;0,7606000000000001;0,2046863454165910;90,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;9,00
803;2300;1,0000;0,98799999999999999;0,01200000000000001;0,7381034482758621;0,2354229241216123;90,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;9,00
804;NA;0,7525;NA;0,00000000000000000;0,6577450980392157;0,1434618894532279;90,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;9,00
825;3000;1,0000;0,97571428571428565;0,02428571428571435;0,7741111111111111;0,2152780677743241;90,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;9,00
826;2100;1,0000;0,97464285714285714;0,02535714285714286;0,8383333333333334;0,1630863049343594;90,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;9,00
827;1500;1,0000;0,98863636363636365;0,01136363636363635;0,8418518518518519;0,1774831961068002;90,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;9,00
828;1300;1,0000;0,98571428571428565;0,01428571428571435;0,8221428571428572;0,1764480903025832;90,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;9,00
849;3500;1,0000;0,93678571428571433;0,06321428571428567;0,7860000000000000;0,1504042172661012;105,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;10,50
850;NA;0,4695;NA;0,00000000000000000;0,4664705882352941;0,0601522577934283;105,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;10,50
851;NA;0,4655;NA;0,00000000000000000;0,5371568627450980;0,0776289565945645;105,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;10,50
852;4700;1,0000;0,93500000000000005;0,06499999999999995;0,6551960784313725;0,1949101351503142;105,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;10,50
873;4800;1,0000;0,96999999999999997;0,03000000000000003;0,7124509803921568;0,1921727674490317;105,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;10,50
874;4100;1,0000;0,91444444444444450;0,08555555555555550;0,8325490196078431;0,1216403409606353;105,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;10,50
875;2500;1,0000;0,96954545454545449;0,03045454545454551;0,7921621621621622;0,1745372474595344;105,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;10,50
876;3000;1,0000;0,97416666666666663;0,02583333333333337;0,8279729729729730;0,1359813072297656;105,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;10,50
897;2800;1,0000;0,98249999999999993;0,01750000000000007;0,8689215686274510;0,1412880523097767;105,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;10,50
898;3100;1,0000;0,98555555555555552;0,01444444444444448;0,7842682926829269;0,1655240200681224;105,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;10,50
899;NA;0,4890;NA;0,00000000000000000;0,5381372549019607;0,0629043781013192;105,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;10,50
900;5000;1,0000;NA;0,00000000000000000;0,8130392156862745;0,1274875618692763;105,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;10,50
921;2300;1,0000;0,96899999999999997;0,03100000000000003;0,8698863636363636;0,1371151639382683;105,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;10,50
922;3200;1,0000;0,98428571428571432;0,01571428571428568;0,7703750000000000;0,1582127239688421;105,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;10,50
923;NA;0,5355;NA;0,00000000000000000;0,5490196078431373;0,0576889903520866;105,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;10,50
924;2200;1,0000;0,97428571428571431;0,02571428571428569;0,8574324324324324;0,1508108713552140;105,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;10,50
945;NA;0,7435;NA;0,00000000000000000;0,6827450980392157;0,1209888991829011;105,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;10,50
946;1700;1,0000;0,98437500000000000;0,01562500000000000;0,8579411764705882;0,1601425390037699;105,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;10,50
947;1800;1,0000;0,98185185185185186;0,01814814814814814;0,8713043478260869;0,1622632798284206;105,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;10,50
948;2600;1,0000;0,98624999999999996;0,01375000000000004;0,6893548387096774;0,2051330541196935;105,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;10,50
969;NA;0,6690;NA;0,00000000000000000;0,7104901960784313;0,1393565746635615;105,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;10,50
970;2200;1,0000;0,97812500000000002;0,02187499999999998;0,8462820512820513;0,1582499602923287;105,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;10,50
971;1100;1,0000;0,99142857142857144;0,00857142857142856;0,8181578947368421;0,1948803801646010;105,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;10,50
972;NA;0,8740;NA;0,00000000000000000;0,7742156862745098;0,1171724052369823;105,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;10,50
993;3600;1,0000;0,98333333333333328;0,01666666666666672;0,7620652173913044;0,2085440962880953;105,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;10,50
994;2400;1,0000;0,98288461538461536;0,01711538461538464;0,8834313725490196;0,1346457953152583;105,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;10,50
995;2100;1,0000;0,96633333333333327;0,03366666666666673;0,7891891891891892;0,1976933424717627;105,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;10,50
996;1700;1,0000;0,98666666666666669;0,01333333333333331;0,8144444444444444;0,1860951645164652;105,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;10,50
1017;NA;0,7775;NA;0,00000000000000000;0,5074509803921569;0,1598729888036738;115,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;11,50
1018;NA;0,6395;NA;0,00000000000000000;0,5667647058823529;0,1148600171052215;115,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;11,50
1019;4400;1,0000;0,95499999999999996;0,04500000000000004;0,7170588235294117;0,1757531691622892;115,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;11,50
1020;NA;0,7240;NA;0,00000000000000000;0,5392156862745098;0,1462134485915013;115,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;11,50
1041;4500;1,0000;0,94899999999999995;0,05100000000000005;0,7466666666666667;0,1441862221804381;115,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;11,50
1042;4500;1,0000;0,98666666666666669;0,01333333333333331;0,6805102040816327;0,2072419200725909;115,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;11,50
1043;1500;1,0000;0,95528571428571429;0,04471428571428571;0,8808823529411764;0,1357044799641962;115,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;11,50
1044;3500;1,0000;0,97166666666666668;0,02833333333333332;0,8578431372549019;0,1164957291146795;115,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;11,50
1065;4700;1,0000;0,95166666666666666;0,04833333333333334;0,7387254901960785;0,1595770758513105;115,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;11,50
1066;4600;1,0000;0,92500000000000004;0,07499999999999996;0,7970588235294118;0,1543573013193358;115,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;11,50
1067;2800;1,0000;0,96999999999999997;0,03000000000000003;0,7967142857142857;0,1692976097653741;115,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;11,50
1068;3800;1,0000;0,97750000000000004;0,02249999999999996;0,7937254901960784;0,1644136342802959;115,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;11,50
1089;3100;1,0000;0,98236842105263156;0,01763157894736844;0,8678431372549019;0,1381131959733058;115,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;11,50
1090;NA;0,8290;NA;0,00000000000000000;0,7509803921568627;0,0766943257864827;115,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;11,50
1091;2100;1,0000;0,98999999999999999;0,01000000000000001;0,7729629629629630;0,1688664655604634;115,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;11,50
1092;3300;1,0000;0,96785714285714286;0,03214285714285714;0,7920833333333334;0,1833199543796552;115,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;11,50
1113;1600;1,0000;0,99375000000000002;0,00624999999999998;0,7866000000000000;0,2190686726424692;115,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;11,50
1114;2700;1,0000;0,97550000000000003;0,02449999999999997;0,7969736842105263;0,1726327905406256;115,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;11,50
1115;NA;0,7785;NA;0,00000000000000000;0,6708823529411765;0,1203856548030244;115,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;11,50
1116;2600;1,0000;0,96854166666666663;0,03145833333333337;0,8452941176470589;0,1607277566716648;115,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;11,50
1137;4600;1,0000;0,98249999999999993;0,01750000000000007;0,6800980392156862;0,1700279100503162;115,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;11,50
1138;1800;1,0000;0,97833333333333328;0,02166666666666672;0,8357142857142857;0,1548339270752537;115,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;11,50
1139;2900;1,0000;0,97324999999999995;0,02675000000000005;0,8356000000000000;0,1822048633952946;115,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;11,50
1140;2700;1,0000;0,97888888888888892;0,02111111111111108;0,7831081081081082;0,1682976503077185;115,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;11,50
1161;1700;1,0000;0,98199999999999998;0,01800000000000002;0,7793478260869565;0,1895946893904449;115,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;11,50
1162;1700;1,0000;0,97071428571428564;0,02928571428571436;0,8343750000000000;0,1703589663603147;115,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;11,50
1163;1800;1,0000;0,98785714285714288;0,01214285714285712;0,8478750000000000;0,1878006563845333;115,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;11,50
1164;4500;1,0000;0,97399999999999998;0,02600000000000002;0,7800980392156863;0,1480320580012263;115,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;11,50
1185;NA;0,7165;NA;0,00000000000000000;0,5743137254901961;0,1023426578111158;130,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;13,00
1186;4300;1,0000;0,98499999999999999;0,01500000000000001;0,7278125000000000;0,2136782883314431;130,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;13,00
1187;NA;0,7300;NA;0,00000000000000000;0,6269607843137255;0,0990256453216668;130,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;13,00
1188;4400;1,0000;0,86749999999999994;0,13250000000000006;0,6653921568627451;0,1797883287014341;130,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;13,00
1209;4000;1,0000;0,95450000000000002;0,04549999999999998;0,8220588235294117;0,1120721931193828;130,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;13,00
1210;4500;1,0000;0,96299999999999997;0,03700000000000003;0,7758823529411765;0,1298872814495435;130,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;13,00
1211;4000;1,0000;0,94899999999999995;0,05100000000000005;0,7834313725490196;0,1835306246817638;130,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;13,00
1212;NA;0,8125;NA;0,00000000000000000;0,6138235294117647;0,1728455618038662;130,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;13,00
1233;2000;1,0000;0,98382352941176465;0,01617647058823535;0,8914473684210527;0,1262874664488793;130,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;13,00
1234;NA;0,8930;NA;0,00000000000000000;0,7860784313725491;0,1096508719777923;130,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;13,00
1235;4200;1,0000;0,98812500000000003;0,01187499999999997;0,7747058823529411;0,1834459368988746;130,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;13,00
1236;4500;1,0000;0,96699999999999997;0,03300000000000003;0,7320588235294118;0,1603096268805721;130,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;13,00
1257;2000;1,0000;0,98357142857142854;0,01642857142857146;0,8248214285714286;0,1704106268576926;130,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;13,00
1258;2700;1,0000;0,97576923076923072;0,02423076923076928;0,8576829268292683;0,1485012523557277;130,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;13,00
1259;NA;0,8820;NA;0,00000000000000000;0,8069607843137255;0,1417077218480791;130,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;13,00
1260;2400;1,0000;0,98075000000000001;0,01924999999999999;0,8517777777777777;0,1603446414458682;130,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;13,00
1281;2500;1,0000;0,98333333333333328;0,01666666666666672;0,7671875000000000;0,1774184842354006;130,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;13,00
1282;2200;1,0000;0,97285714285714286;0,02714285714285714;0,8543181818181819;0,1613193817169765;130,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;13,00
1283;4200;1,0000;0,96687500000000004;0,03312499999999996;0,7881372549019607;0,1420209871262474;130,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;13,00
1284;3400;1,0000;0,96961538461538455;0,03038461538461545;0,8189583333333333;0,1317999706733789;130,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;13,00
1305;2300;1,0000;0,98821428571428571;0,01178571428571429;0,8194736842105264;0,1857191627077576;130,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;13,00
1306;3100;1,0000;0,97807692307692307;0,02192307692307693;0,8067777777777778;0,1591745595377616;130,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;13,00
1307;3300;1,0000;0,98799999999999999;0,01200000000000001;0,7794871794871795;0,1771996898825360;130,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;13,00
1308;3900;1,0000;0,98642857142857143;0,01357142857142857;0,7559574468085106;0,1852572779121686;130,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;13,00
1329;1500;1,0000;0,98916666666666664;0,01083333333333336;0,7740909090909091;0,1947259146035314;130,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;13,00
1330;1200;1,0000;0,98352941176470587;0,01647058823529413;0,8781666666666667;0,1635041037834310;130,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;13,00
1331;1200;1,0000;0,98666666666666669;0,01333333333333331;0,8439473684210527;0,1555954418370533;130,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;13,00
1332;2000;1,0000;0,97285714285714286;0,02714285714285714;0,8509523809523809;0,1559793532898806;130,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;13,00
